,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
49,DefaultEng_DQN_default__training_results,10,49,-0.5142857142857142,0.04740476568757645,-25.8,2.1228911104120876,0.0060256719589233
50,DefaultEng_DQN_default__training_results,10,50,-0.516,0.04245782220824175,-26.2,1.860704764927048,0.0025311708450317
51,DefaultEng_DQN_default__training_results,10,51,-0.5137254901960785,0.036484407155432316,-26.6,1.9160143817599886,0.0050373077392578
52,DefaultEng_DQN_default__training_results,10,52,-0.5115384615384616,0.03684643041846131,-26.4,1.9160143817599886,0.0217028856277465
53,DefaultEng_DQN_default__training_results,10,53,-0.4981132075471698,0.03615121475018846,-26.6,1.9504985117770388,0.01256453990936275
54,DefaultEng_DQN_default__training_results,10,54,-0.49259259259259247,0.036120342810685914,-26.8,1.902045682358281,0.023623943328857352
55,DefaultEng_DQN_default__training_results,10,55,-0.4872727272727273,0.03458264877015056,-27.6,1.910206504252587,0.0049985647201538
56,DefaultEng_DQN_default__training_results,10,56,-0.4928571428571429,0.03411083043308191,-27.4,2.001110802640485,0.03073525428771965
57,DefaultEng_DQN_default__training_results,10,57,-0.4807017543859649,0.03510720706386815,-27.4,2.0933757957476775,0.0312224626541137
58,DefaultEng_DQN_default__training_results,10,58,-0.4724137931034482,0.03609268613358065,-27.8,2.1898756940875788,0.018653273582458448
59,DefaultEng_DQN_default__training_results,10,59,-0.4711864406779661,0.03711653718792506,-27.8,2.2548712700383686,0.0079998970031738
60,DefaultEng_DQN_default__training_results,10,60,-0.4633333333333334,0.0375811878339728,-27.7,2.2951639980136007,0.03526914119720455
61,DefaultEng_DQN_default__training_results,10,61,-0.4540983606557377,0.03762563931169838,-27.9,2.428762830926249,0.0206542015075683
62,DefaultEng_DQN_default__training_results,10,62,-0.45,0.039173594047197564,-28.5,2.4324199198877374,0.0045315027236938
63,DefaultEng_DQN_default__training_results,10,63,-0.45238095238095244,0.03860983999821805,-28.5,2.2815686611530137,0.0206336975097656
