,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
45,DefaultEng_DQN_classroom_A_language__training_results,10,45,-0.6,0.04834716702838731,-27.6,2.2910453703252776,0.008074164390563899
46,DefaultEng_DQN_classroom_A_language__training_results,10,46,-0.6,0.049805334137506034,-28.2,2.138535324312725,0.0050396919250488
47,DefaultEng_DQN_classroom_A_language__training_results,10,47,-0.6,0.04550075158112181,-28.8,2.0099751242241783,0.00706112384796135
48,DefaultEng_DQN_classroom_A_language__training_results,10,48,-0.6,0.04187448175467038,-29.1,2.0300519971446818,0.01110935211181635
49,DefaultEng_DQN_classroom_A_language__training_results,10,49,-0.5938775510204082,0.04142963259478943,-29.6,2.0720360357226735,0.0055007934570312
50,DefaultEng_DQN_classroom_A_language__training_results,10,50,-0.592,0.04144072071445347,-29.9,2.0733762053445313,0.0100781917572021
51,DefaultEng_DQN_classroom_A_language__training_results,10,51,-0.5862745098039215,0.04065443539891238,-30.0,2.1705094128132942,0.0247153043746948
52,DefaultEng_DQN_classroom_A_language__training_results,10,52,-0.5769230769230769,0.041740565631024885,-30.7,2.246231411844193,0.01360261440277095
53,DefaultEng_DQN_classroom_A_language__training_results,10,53,-0.5792452830188679,0.04238172475177721,-31.0,2.216102685145955,0.0151429176330566
54,DefaultEng_DQN_classroom_A_language__training_results,10,54,-0.5740740740740741,0.04103893861381397,-30.9,2.287405128573035,0.024181246757507248
55,DefaultEng_DQN_classroom_A_language__training_results,10,55,-0.5618181818181818,0.04158918415587336,-31.3,2.4451766580124406,0.0080419778823852
56,DefaultEng_DQN_classroom_A_language__training_results,10,56,-0.5589285714285714,0.04366386889307929,-31.6,2.4092414666123534,0.00753486156463615
57,DefaultEng_DQN_classroom_A_language__training_results,10,57,-0.5543859649122808,0.04226739415109392,-32.4,2.4413111231467406,0.0020009279251098503
58,DefaultEng_DQN_classroom_A_language__training_results,10,58,-0.5586206896551724,0.0420915710887369,-32.9,2.297099620536007,0.00709307193756095
59,DefaultEng_DQN_classroom_A_language__training_results,10,59,-0.5576271186440679,0.03893389187349163,-33.6,2.36267268622258,0.0035361051559448
60,DefaultEng_DQN_classroom_A_language__training_results,10,60,-0.5599999999999999,0.039377878103709664,-34.2,2.4801433650317692,0.00458884239196775
61,DefaultEng_DQN_classroom_A_language__training_results,10,61,-0.5606557377049181,0.040658087951340495,-34.6,2.372059583287626,0.0883090496063232
62,DefaultEng_DQN_classroom_A_language__training_results,10,62,-0.5580645161290321,0.03825902553689719,-35.2,2.3701851779508236,0.00449991226196285
63,DefaultEng_DQN_classroom_A_language__training_results,10,63,-0.5587301587301587,0.03762198695160038,-35.0,2.4720661623652207,0.08170640468597404
64,DefaultEng_DQN_classroom_A_language__training_results,10,64,-0.546875,0.03862603378695657,-35.6,2.4413111231467406,0.00554859638214105
65,DefaultEng_DQN_classroom_A_language__training_results,10,65,-0.5476923076923077,0.037558632663796006,-36.1,2.3638480868655196,0.007588267326354901
66,DefaultEng_DQN_classroom_A_language__training_results,10,66,-0.5469696969696969,0.03581588010402303,-36.4,2.295890047696342,0.15631318092346191
67,DefaultEng_DQN_classroom_A_language__training_results,10,67,-0.5432835820895522,0.034267015637258834,-37.2,2.365492666561356,0.00399959087371825
68,DefaultEng_DQN_classroom_A_language__training_results,10,68,-0.5470588235294117,0.034786656861196405,-37.9,2.4333333333333336,0.013633131980895951
69,DefaultEng_DQN_classroom_A_language__training_results,10,69,-0.5492753623188407,0.03526570048309178,-38.3,2.5212430796467573,0.053496599197387654
70,DefaultEng_DQN_classroom_A_language__training_results,10,70,-0.5471428571428572,0.036017758280667965,-38.9,2.575310121562493,0.01257765293121335
71,DefaultEng_DQN_classroom_A_language__training_results,10,71,-0.5478873239436619,0.0362719735431337,-39.4,2.5307003861469735,0.0075709819793701
72,DefaultEng_DQN_classroom_A_language__training_results,10,72,-0.5472222222222223,0.035148616474263525,-39.9,2.5053276565484737,0.029756069183349554
73,DefaultEng_DQN_classroom_A_language__training_results,10,73,-0.5465753424657535,0.03431955693902018,-40.9,2.5053276565484737,0.00403416156768795
74,DefaultEng_DQN_classroom_A_language__training_results,10,74,-0.5527027027027027,0.03385577914254694,-41.5,2.4955515978993055,0.06292915344238274
75,DefaultEng_DQN_classroom_A_language__training_results,10,75,-0.5533333333333335,0.03327402130532407,-42.1,2.601068156653254,0.0085881948471069
76,DefaultEng_DQN_classroom_A_language__training_results,10,76,-0.5539473684210525,0.03422458100859545,-42.8,2.55516905289824,0.009066104888916
77,DefaultEng_DQN_classroom_A_language__training_results,10,77,-0.5558441558441558,0.033184013674003116,-43.6,2.587147721590967,0.03983664512634275
78,DefaultEng_DQN_classroom_A_language__training_results,10,78,-0.558974358974359,0.03316856053321753,-44.2,2.4979991993593593,0.0085753202438354
79,DefaultEng_DQN_classroom_A_language__training_results,10,79,-0.559493670886076,0.03162024302986531,-44.9,2.433333333333333,0.011137485504150349
80,DefaultEng_DQN_classroom_A_language__training_results,10,80,-0.56125,0.030416666666666665,-45.5,2.4094720491334933,0.0121099948883056
81,DefaultEng_DQN_classroom_A_language__training_results,10,81,-0.5617283950617284,0.029746568507820904,-46.2,2.4394899284709313,0.01161968708038325
82,DefaultEng_DQN_classroom_A_language__training_results,10,82,-0.5634146341463415,0.02974987717647477,-46.4,2.4684678108764824,0.09781539440155025
83,DefaultEng_DQN_classroom_A_language__training_results,10,83,-0.5590361445783132,0.02974057603465641,-47.2,2.5551690528982394,0.00858438014984125
84,DefaultEng_DQN_classroom_A_language__training_results,10,84,-0.5619047619047619,0.03041867920116952,-47.1,2.5274053449689817,0.1204298734664917
85,DefaultEng_DQN_classroom_A_language__training_results,10,85,-0.5541176470588235,0.02973418052904685,-47.7,2.577897506798041,0.0050003528594970495
86,DefaultEng_DQN_classroom_A_language__training_results,10,86,-0.5546511627906977,0.029975552404628382,-48.2,2.5068794235950884,0.0161356925964355
87,DefaultEng_DQN_classroom_A_language__training_results,10,87,-0.554022988505747,0.02881470601833435,-48.8,2.515728301881761,0.008071303367614701
88,DefaultEng_DQN_classroom_A_language__training_results,10,88,-0.5545454545454545,0.028587821612292733,-49.7,2.5212430796467578,0.0040576457977294506
89,DefaultEng_DQN_classroom_A_language__training_results,10,89,-0.5584269662921348,0.028328573928615253,-50.2,2.619584360585133,0.0085760354995727
90,DefaultEng_DQN_classroom_A_language__training_results,10,90,-0.5577777777777777,0.02910649289539037,-50.3,2.4902030260826344,0.0302600860595703
91,DefaultEng_DQN_classroom_A_language__training_results,10,91,-0.5527472527472528,0.027364868418490493,-50.7,2.538809869910615,0.03630483150482175
92,DefaultEng_DQN_classroom_A_language__training_results,10,92,-0.5510869565217391,0.027595759455550168,-51.3,2.534429587369381,0.009076476097106899
93,DefaultEng_DQN_classroom_A_language__training_results,10,93,-0.5516129032258064,0.027251931046982595,-51.7,2.499110953030208,0.0322123765945434
94,DefaultEng_DQN_classroom_A_language__training_results,10,94,-0.55,0.02658628673436392,-52.2,2.4303634844744244,0.04334032535552975
95,DefaultEng_DQN_classroom_A_language__training_results,10,95,-0.5494736842105263,0.025582773520783416,-52.8,2.5897232799406704,0.0065740346908569
96,DefaultEng_DQN_classroom_A_language__training_results,10,96,-0.55,0.02697628416604866,-53.3,2.691756964429656,0.0070264339447021
97,DefaultEng_DQN_classroom_A_language__training_results,10,97,-0.5494845360824742,0.027750071798243875,-53.8,2.6110874703421514,0.00807332992553705
98,DefaultEng_DQN_classroom_A_language__training_results,10,98,-0.5489795918367346,0.026643749697368893,-54.5,2.54841998980632,0.0055344104766845495
99,DefaultEng_DQN_classroom_A_language__training_results,10,99,-0.5505050505050504,0.02574161605864969,-54.7,2.6585292508787215,0.06355941295623775
100,DefaultEng_DQN_classroom_A_language__training_results,10,100,-0.547,0.02658529250878722,-55.6,2.6633312473917568,0.016177535057067798
101,DefaultEng_DQN_classroom_A_language__training_results,10,101,-0.546,0.026633312473917575,-56.1,2.7706798203088474,0.0146262645721435
102,DefaultEng_DQN_classroom_A_language__training_results,10,102,-0.5429999999999999,0.027690752567920175,-56.4,2.7211108842611402,0.02623081207275385
103,DefaultEng_DQN_classroom_A_language__training_results,10,103,-0.542,0.02559513842726996,-56.7,2.777088803445475,0.03425264358520505
104,DefaultEng_DQN_classroom_A_language__training_results,10,104,-0.5349999999999999,0.02625727412441064,-56.7,2.828623536476904,0.17917573451995844
105,DefaultEng_DQN_classroom_A_language__training_results,10,105,-0.531,0.02575310121562493,-57.5,2.841165644981338,0.0105708837509155
106,DefaultEng_DQN_classroom_A_language__training_results,10,106,-0.531,0.02693407589735435,-57.9,2.7826845551253796,0.01969766616821285
107,DefaultEng_DQN_classroom_A_language__training_results,10,107,-0.525,0.026551836094703508,-58.4,2.7976180344476376,0.0979300737380981
108,DefaultEng_DQN_classroom_A_language__training_results,10,108,-0.522,0.02719477073916152,-58.9,2.87691964897643,0.09889388084411616
109,DefaultEng_DQN_classroom_A_language__training_results,10,109,-0.519,0.02814446857041559,-59.1,2.8614293242674678,0.03028678894042965
110,DefaultEng_DQN_classroom_A_language__training_results,10,110,-0.5149999999999999,0.02769877654738964,-59.4,2.9295430056959773,0.01262772083282465
111,DefaultEng_DQN_classroom_A_language__training_results,10,111,-0.514,0.027776888874666207,-59.3,2.9778814243985234,0.17003333568572992
112,DefaultEng_DQN_classroom_A_language__training_results,10,112,-0.505,0.027253949764718097,-59.8,2.931817790306136,0.0055916309356689
113,DefaultEng_DQN_classroom_A_language__training_results,10,113,-0.504,0.02604269997949948,-60.1,2.8497563248655333,0.0126012563705444
