,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,-1,-1,0.00508427619934082,"[3, 0]",-0.05,-0.05
1,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,-1,-2,0.002999544143676758,"[1, 2]",-0.1,-0.05
2,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,30,-1,-3,0.05143857002258301,"[1, 1, 0, 1, 2, 1, 2, 3, 0, 3, 2, 0, 3, 1, 2, 2, 1, 3, 2, 0, 1, 3, 1, 3, 0, 3, 0, 2, 0, 0, 1]",-0.15000000000000002,-0.05000000000000001
3,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,-1,-4,0.003000020980834961,"[3, 3]",-0.2,-0.05
4,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,0,-1,-5,0.0020647048950195312,[1],-0.2475,-0.061875
5,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.001999378204345703,[2],-0.295,-0.07375
6,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-7,0.002000093460083008,[0],-0.34249999999999997,-0.08562499999999999
7,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-8,0.0009999275207519531,[1],-0.387625,-0.09690625
8,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,6,-1,-9,0.012054920196533203,"[3, 3, 1, 2, 1, 3, 1]",-0.43024406249999997,-0.08604881249999999
9,7,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,82,-1,-10,0.10896444320678711,"[2, 1, 0, 3, 0, 3, 2, 2, 2, 3, 3, 0, 2, 0, 3, 0, 0, 3, 3, 2, 1, 1, 1, 3, 3, 1, 1, 2, 2, 1, 2, 0, 3, 2, 2, 2, 3, 2, 0, 1, 2, 2, 1, 0, 0, 1, 3, 2, 0, 0, 3, 2, 0, 0, 3, 3, 2, 3, 0, 2, 3, 1, 2, 0, 2, 3, 1, 2, 3, 0, 3, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 1, 2]",-0.456966755703125,-0.06528096510044643
