,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,-1,-1,0.0030019283294677734,"[3, 1]",-0.05,-0.05
1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,19,2,1,0.0171053409576416,"[0, 0, 0, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 1, 1, 3, 2, 2, 1, 1]",0.05,0.016666666666666666
2,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,13,-1,0,0.014051198959350586,"[2, 2, 1, 3, 3, 0, 0, 0, 0, 1, 1, 1, 2, 3]",0.0,0.0
3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,0,-1,-1,0.0,[2],-0.05,-0.01
4,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,0,-1,-2,0.0009996891021728516,[0],-0.1,-0.016666666666666666
5,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-3,0.0009992122650146484,[2],-0.14750000000000002,-0.024583333333333336
6,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-4,0.0020465850830078125,"[3, 2]",-0.19262500000000002,-0.03210416666666667
7,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-5,0.0009999275207519531,[3],-0.24262500000000004,-0.03466071428571429
8,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,-1,-6,0.0040018558502197266,"[1, 1, 1, 1, 1]",-0.28965177828310557,-0.04137882546901508
9,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,10,-1,-7,0.010057449340820312,"[3, 2, 0, 2, 2, 2, 1, 2, 1, 1, 2]",-0.3322767782831056,-0.0415345972853882
10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,15,-1,-8,0.015123128890991211,"[3, 1, 0, 2, 1, 1, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0]",-0.37694448624395027,-0.04188272069377225
11,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,0,-1,-9,0.0010004043579101562,[2],-0.41766979874395027,-0.04640775541599448
12,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,-1,-10,0.0009996891021728516,"[0, 1]",-0.4604366361505028,-0.05115962623894475
13,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,4,-1,-11,0.004999876022338867,"[1, 3, 2, 2, 2]",-0.5034398496554776,-0.05034398496554776
14,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,0,-1,-12,0.0010004043579101562,[2],-0.5421288965304776,-0.054212889653047755
15,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,-1,-13,0.0020494461059570312,"[2, 0]",-0.5762777894992276,-0.057627778949922756
16,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,4,-1,-14,0.00500035285949707,"[1, 0, 1, 1, 2]",-0.595857691096412,-0.059585769109641196
17,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,0,-1,-15,0.0,[3],-0.6436070817214119,-0.06436070817214119
18,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,4,-1,-16,0.005056858062744141,"[2, 2, 0, 2, 0]",-0.6790515445378182,-0.06173195859434711
19,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,0,-1,-17,0.0009980201721191406,[0],-0.7222883787194588,-0.06566257988358716
20,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,0,-1,-18,0.00099945068359375,[2],-0.7584606183950447,-0.06895096530864044
21,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,24,2,-16,0.022092580795288086,"[3, 0, 2, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 1, 0, 2, 3, 0, 2, 3, 3, 2, 2, 0, 1]",-0.6433253247367086,-0.04288835498244724
22,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,8,1,-15,0.008054018020629883,"[3, 0, 2, 1, 2, 1, 2, 1, 1]",-0.5848768002525888,-0.0365548000157868
23,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,4,-1,-16,0.004998445510864258,"[2, 1, 3, 3, 0]",-0.6137893606726369,-0.038361835042039806
24,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,0,-1,-17,0.0009996891021728516,[2],-0.6487155983986168,-0.04054472489991355
25,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,0,-1,-18,0.0010285377502441406,[3],-0.6941237266431691,-0.04338273291519807
26,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,0,-1,-19,0.0009999275207519531,[2],-0.7273036524828501,-0.04545647828017813
27,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,0,-1,-20,0.001003265380859375,[1],-0.7716659513763228,-0.04822912196102017
28,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,2,-1,-21,0.0030012130737304688,"[3, 2, 2]",-0.811987042541347,-0.05074919015883419
29,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,10,-1,-22,0.009067535400390625,"[1, 2, 1, 3, 2, 1, 2, 2, 3, 1, 1]",-0.8280369963997026,-0.048708058611747214
30,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,17,1,-21,0.01618170738220215,"[0, 2, 1, 2, 2, 0, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 1, 1]",-0.7663116145381291,-0.0403321902388489
31,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,4,-1,-22,0.004000186920166016,"[0, 2, 1, 2, 1]",-0.8060072310526176,-0.04242143321329567
32,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,1,-1,-23,0.0019996166229248047,"[0, 3]",-0.8465329404518773,-0.044554365286940914
33,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,27,-1,-24,0.0253145694732666,"[3, 1, 2, 0, 2, 2, 2, 2, 0, 2, 3, 3, 3, 0, 2, 3, 2, 3, 2, 3, 3, 1, 2, 3, 2, 2, 1, 1]",-0.8594618432265074,-0.037367906227239456
34,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,4,-1,-25,0.00400090217590332,"[0, 2, 0, 2, 2]",-0.89029562777705,-0.03870850555552391
35,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,4,-1,-26,0.004109621047973633,"[0, 2, 1, 2, 1]",-0.9226418952078119,-0.0401148650090353
36,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,6,1,-25,0.006000041961669922,"[0, 2, 1, 1, 2, 0, 1]",-0.8515497769603829,-0.03702390334610361
37,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,7,1,-24,0.0071446895599365234,"[0, 2, 0, 2, 1, 2, 0, 1]",-0.7906236724089188,-0.034374942278648644
38,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,5,-1,-25,0.004999399185180664,"[3, 0, 3, 3, 2, 3]",-0.8263638612012315,-0.035928863530488325
39,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,2,-1,-26,0.003103971481323242,"[1, 3, 2]",-0.8562882564821949,-0.037229924194878035
40,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,0,-1,-27,0.0010001659393310547,[0],-0.899398089509472,-0.03910426476128139
41,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,41,1,-1,-28,0.0019996166229248047,"[3, 1]",-0.941357958017975,-0.04092860687034674
42,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,42,4,-1,-29,0.004996299743652344,"[1, 1, 2, 3, 2]",-0.9552292159507147,-0.04153170504133542
43,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,43,4,-1,-30,0.0040416717529296875,"[3, 2, 3, 2, 1]",-0.9763492729614051,-0.04244996838962631
