,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,26,1,1,0.019159317016601562,"[2, 1, 3, 0, 0, 2, 3, 0, 1, 2, 1, 2, 1, 2, 0, 3, 0, 1, 3, 3, 3, 1, 2, 2, 0, 1, 1]",0.05,0.05
1,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,0,-1,0,0.0009999275207519531,[2],0.0,0.0
2,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,35,1,1,0.024236440658569336,"[0, 1, 0, 2, 2, 0, 3, 0, 2, 2, 2, 0, 3, 1, 0, 0, 2, 1, 3, 0, 3, 1, 0, 2, 0, 1, 2, 3, 2, 0, 3, 2, 3, 2, 1, 1]",0.049875,0.016625
3,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,8,-1,0,0.00599980354309082,"[3, 2, 3, 1, 1, 3, 2, 1, 0]",-0.0001250000000000001,-3.125000000000003e-05
4,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,27,-1,-1,0.019165992736816406,"[3, 3, 1, 2, 2, 2, 3, 1, 1, 3, 3, 2, 3, 1, 1, 1, 2, 1, 3, 3, 3, 1, 0, 3, 0, 1, 1, 2]",-0.050125,-0.010025000000000001
5,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,1,-1,-2,0.0010001659393310547,"[3, 2]",-0.097625,-0.019525
6,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-3,0.0009999275207519531,[3],-0.147625,-0.024604166666666667
7,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-4,0.0010807514190673828,[1],-0.197625,-0.028232142857142855
8,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-5,0.0,[2],-0.24275,-0.03467857142857143
9,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,4,-1,-6,0.004000425338745117,"[3, 3, 2, 3, 2]",-0.2807149820703125,-0.040102140295758926
10,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,9,-1,-7,0.007077217102050781,"[0, 0, 2, 1, 0, 1, 0, 2, 3, 1]",-0.327401810234375,-0.03637797891493055
11,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,8,-1,-8,0.00599980354309082,"[1, 0, 0, 2, 0, 1, 3, 0, 3]",-0.36539670249804684,-0.03653967024980469
12,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,-1,-9,0.0019998550415039062,"[0, 1, 3, 3]",-0.40988887759133275,-0.04098888775913327
13,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,64,1,-8,0.056482553482055664,"[0, 3, 0, 3, 0, 2, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 2, 0, 0, 0, 0, 3, 2, 2, 0, 2, 2, 2, 0, 0, 3, 2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 3, 1, 1, 2, 1, 0, 1, 3, 1, 3, 1, 1]",-0.3545436636910686,-0.027272589514697583
14,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,9,-1,-9,0.00908660888671875,"[1, 3, 1, 1, 0, 0, 3, 0, 1, 3]",-0.38966151319295833,-0.029973962553304485
15,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,0,-1,-10,0.0009999275207519531,[2],-0.4310657210387591,-0.033158901618366085
16,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,0,-1,-11,0.0010001659393310547,[3],-0.4742376958687779,-0.03647982275913676
17,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,1,-1,-12,0.002000093460083008,"[3, 2]",-0.5065859665364293,-0.03896815127203302
18,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,37,1,-11,0.029222488403320312,"[2, 0, 3, 3, 0, 3, 1, 2, 1, 3, 0, 0, 1, 0, 0, 3, 3, 1, 2, 0, 3, 3, 3, 0, 2, 0, 3, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 1]",-0.43744785198637237,-0.029163190132424823
19,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,29,-1,-12,0.02015542984008789,"[2, 3, 3, 1, 0, 1, 0, 1, 0, 3, 1, 0, 0, 2, 1, 0, 2, 0, 2, 3, 0, 1, 1, 3, 3, 0, 3, 3, 3, 3]",-0.45601798728390297,-0.028501124205243936
20,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,4,-1,-13,0.0030765533447265625,"[2, 3, 2, 2, 2]",-0.4600771693399574,-0.028754823083747338
21,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,-1,-14,0.002000093460083008,"[3, 0]",-0.5003904292735799,-0.031274401829598744
22,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,18,1,-13,0.013078689575195312,"[3, 3, 0, 1, 0, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",-0.43672159401489946,-0.025689505530288204
23,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,17,1,-12,0.01208043098449707,"[1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",-0.3831977555672166,-0.021288764198178697
24,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,2,-1,-13,0.002078533172607422,"[1, 1, 2]",-0.4206057563186523,-0.02336698646214735
25,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,3,1,-12,0.0030007362365722656,"[0, 0, 1, 1]",-0.3668671743227481,-0.01930879864856569
26,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,6,-1,-13,0.004999876022338867,"[3, 1, 1, 3, 0, 1, 1]",-0.40351444830630523,-0.02017572241531526
27,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,5,-1,-14,0.005074262619018555,"[0, 3, 0, 2, 0, 2]",-0.4240675265470705,-0.021203376327353522
28,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,8,1,-13,0.005999565124511719,"[2, 0, 0, 0, 2, 1, 1, 1, 1]",-0.3595156782109615,-0.017975783910548073
29,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,8,-1,-14,0.006079673767089844,"[0, 0, 3, 3, 1, 2, 1, 1, 0]",-0.38603287041225154,-0.019301643520612578
30,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,18,1,-13,0.013071298599243164,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 1, 1, 1, 1]",-0.3279412623648129,-0.016397063118240646
31,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,22,1,-12,0.01616644859313965,"[3, 1, 1, 1, 2, 2, 1, 0, 0, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1]",-0.24099349348723892,-0.01047797797770604
32,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,2,-1,-13,0.0019998550415039062,"[3, 0, 2]",-0.27223181610033076,-0.011836165917405685
33,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,0,-1,-14,0.0,[3],-0.3153304410673703,-0.013710019176842187
34,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,18,1,-13,0.013153076171875,"[3, 0, 3, 1, 0, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",-0.2500951291746263,-0.010420630382276095
35,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,21,1,-12,0.015082359313964844,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1]",-0.17531528550665637,-0.007012611420266255
36,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,1,-1,-13,0.0009999275207519531,"[3, 3]",-0.21198120279263052,-0.008479248111705221
37,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,22,1,-12,0.016162872314453125,"[1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.1578770160214791,-0.006072192923903042
38,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,19,1,-11,0.013079643249511719,"[1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1]",-0.10538775787210727,-0.0037638484954324028
39,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,12,1,-10,0.010081768035888672,"[0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1]",-0.05212709430941809,-0.0018616819396220746
40,1,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,2,-1,-11,0.0019998550415039062,"[1, 1, 1]",-0.09834058121337849,-0.0035121636147635174
