,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,14,-1,-1,0.013113975524902344,"[2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 3, 3, 0, 1, 2]",0,0
1,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,29,-1,-2,0.030232667922973633,"[3, 0, 1, 2, 1, 2, 1, 2, 3, 3, 2, 3, 1, 1, 0, 2, 2, 1, 2, 3, 3, 1, 1, 2, 3, 3, 1, 2, 3, 0]",0,0
2,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,30,-1,-3,0.05035543441772461,"[3, 2, 1, 3, 0, 3, 2, 2, 2, 3, 2, 3, 0, 2, 2, 3, 1, 0, 2, 3, 1, 0, 1, 1, 2, 1, 3, 3, 3, 3, 1]",0,0
3,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,25,-1,-4,0.0563967227935791,"[3, 1, 1, 0, 3, 3, 0, 3, 1, 2, 1, 0, 2, 0, 3, 3, 3, 3, 3, 1, 1, 2, 0, 1, 1, 2]",0,0
4,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,3,-1,-5,0.007073402404785156,"[3, 3, 1, 3]",0,0
5,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,0,-1,-6,0.0009999275207519531,[2],0,0
6,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,1,-1,-7,0.0029997825622558594,"[3, 3]",0,0
7,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,7,-1,-8,0.015149354934692383,"[2, 1, 1, 1, 1, 2, 1, 0]",0,0
8,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,7,-1,-9,0.016077518463134766,"[1, 1, 2, 2, 0, 1, 2, 1]",0,0
9,6,"DefaultEngDQN_classroom_A_language_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,28,1,-8,0.05034613609313965,"[1, 1, 1, 1, 3, 3, 1, 3, 3, 1, 0, 2, 2, 0, 3, 3, 3, 0, 0, 2, 1, 2, 2, 2, 1, 0, 3, 1, 1]",0,0
