,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,-1,-1,0.0019998550415039062,"[1, 2]",-0.05,-0.05
1,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,28,-1,-2,0.025246858596801758,"[3, 0, 1, 0, 3, 1, 2, 0, 2, 3, 3, 0, 0, 2, 1, 0, 3, 0, 3, 0, 1, 3, 1, 1, 3, 2, 2, 1, 3]",-0.1,-0.05
2,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-3,0.0010006427764892578,[0],-0.15000000000000002,-0.05000000000000001
3,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,12,1,-2,0.008101940155029297,"[1, 1, 1, 1, 1, 3, 0, 2, 3, 1, 2, 3, 1]",-0.10000000000000002,-0.025000000000000005
4,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,-1,-3,0.003000020980834961,"[0, 0, 1]",-0.14750000000000002,-0.029500000000000005
5,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,1,-2,0.007086277008056641,"[0, 1, 1, 1, 2, 2, 1]",-0.09525000000000002,-0.015875000000000004
6,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-3,0.0010037422180175781,"[1, 1]",-0.14525000000000002,-0.02075
7,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,-1,-4,0.0019989013671875,"[3, 2]",-0.19239343750000004,-0.02748477678571429
8,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,-1,-5,0.0010018348693847656,"[2, 2]",-0.23492345312500004,-0.033560493303571436
9,7,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,1,-1,-6,0.001999378204345703,"[1, 1]",-0.2820847187500001,-0.04029781696428573
