,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,6,-1,-1,0.0039975643157958984,"[0, 0, 2, 1, 1, 0, 3]",0,0
1,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,0,-1,-2,0.0009999275207519531,[2],0,0
2,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,18,2,0,0.013136148452758789,"[2, 0, 0, 0, 3, 0, 3, 3, 2, 0, 2, 1, 1, 1, 3, 3, 0, 1, 1]",0,0
3,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,5,-1,-1,0.005000114440917969,"[0, 3, 3, 2, 0, 0]",0,0
4,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,1,-1,-2,0.0009999275207519531,"[2, 3]",0,0
5,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,1,-1,-3,0.0009989738464355469,"[1, 2]",0,0
6,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,0,-1,-4,0.0010008811950683594,[2],0,0
7,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,3,-1,-5,0.003075838088989258,"[1, 1, 1, 3]",0,0
8,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,31,0,-5,0.03624558448791504,"[0, 0, 0, 0, 1, 1, 0, 2, 0, 2, 0, 0, 0, 3, 3, 2, 0, 0, 3, 0, 0, 0, 1, 2, 1, 1, 3, 2, 1, 1, 2, 3]",0,0
9,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,17,-1,-6,0.03636908531188965,"[0, 1, 1, 0, 2, 1, 1, 0, 1, 1, 2, 0, 3, 3, 1, 1, 0, 2]",0,0
10,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,4,-1,-7,0.008096456527709961,"[0, 2, 2, 2, 3]",0,0
11,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,3,-1,-8,0.00699925422668457,"[1, 1, 1, 0]",0,0
12,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,0,-1,-9,0.0020699501037597656,[2],0,0
13,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,27,2,-7,0.048278093338012695,"[1, 1, 0, 2, 0, 2, 0, 1, 0, 2, 3, 0, 2, 3, 2, 1, 0, 1, 2, 0, 3, 1, 2, 1, 1, 1, 1, 1]",0,0
14,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,45,0,-7,0.06950545310974121,"[1, 2, 2, 2, 2, 3, 0, 2, 1, 2, 0, 1, 0, 1, 0, 3, 0, 0, 2, 2, 3, 2, 3, 2, 0, 3, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 2, 1, 1, 0, 3, 0]",0,0
15,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,0,-1,-8,0.0010547637939453125,[1],0,0
16,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,41,2,-6,0.06747007369995117,"[0, 2, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 0, 2, 1, 0, 1, 0, 3, 1, 2, 1, 1, 1]",0,0
17,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,6,-1,-7,0.012084245681762695,"[3, 1, 1, 0, 2, 2, 0]",0,0
18,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,24,2,-5,0.04131507873535156,"[0, 0, 2, 0, 0, 3, 0, 0, 2, 0, 0, 1, 0, 3, 1, 1, 3, 3, 2, 3, 1, 0, 2, 0, 1]",0,0
19,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,0,-1,-6,0.002000093460083008,[0],0,0
20,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,5,-1,-7,0.010081052780151367,"[0, 0, 2, 0, 2, 0]",0,0
21,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,3,1,-6,0.005999565124511719,"[0, 2, 0, 1]",0,0
22,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,38,2,-4,0.06143069267272949,"[0, 3, 3, 0, 1, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 1]",0,0
23,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,2,-1,-5,0.005999565124511719,"[0, 0, 0]",0,0
24,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,24,99,1,-4,0.16109991073608398,"[2, 0, 0, 2, 1, 3, 2, 2, 1, 2, 0, 0, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 2, 1, 3, 1, 2, 0, 3, 0, 3, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 0, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 0, 2, 0, 0, 2, 0, 3, 1, 1, 1, 3, 3, 0, 3, 3, 1, 2, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3, 1]",0,0
25,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,25,0,-1,-5,0.002000093460083008,[0],0,0
26,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,26,4,-1,-6,0.007069826126098633,"[0, 3, 0, 2, 0]",0,0
27,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,27,99,1,-5,0.16003727912902832,"[2, 3, 0, 0, 2, 1, 2, 0, 0, 1, 3, 3, 3, 0, 0, 2, 0, 1, 1, 1, 2, 0, 0, 3, 2, 1, 1, 0, 3, 0, 0, 0, 2, 3, 2, 0, 1, 2, 0, 3, 2, 1, 1, 3, 0, 2, 0, 2, 0, 0, 3, 1, 3, 0, 3, 3, 3, 3, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 0, 0, 3, 3, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 1, 1, 0, 3, 1, 1, 1, 3, 3]",0,0
28,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,28,0,-1,-6,0.0019998550415039062,[0],0,0
29,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,29,0,-1,-7,0.0010614395141601562,[0],0,0
30,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,30,9,-1,-8,0.016069889068603516,"[3, 0, 0, 3, 3, 0, 0, 0, 2, 0]",0,0
31,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,31,12,-1,-9,0.020104169845581055,"[0, 1, 0, 2, 2, 0, 3, 2, 1, 1, 0, 1, 0]",0,0
32,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,32,99,1,-8,0.16827845573425293,"[0, 2, 0, 0, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0, 3, 1, 0, 3, 0, 2, 1, 1, 1, 2, 3, 2, 2, 0, 3, 0, 3, 0, 0, 0, 2, 1, 3, 1, 1, 2, 1, 0, 3, 3, 0, 0, 2, 2, 0, 0, 0, 3, 0, 3, 1, 1, 3, 0, 2, 1, 1, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 3]",0,0
33,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,33,99,1,-7,0.20345067977905273,"[1, 1, 1, 1, 0, 0, 0, 2, 3, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0, 2, 2, 1, 2, 0, 1, 0, 1, 0, 2, 2, 2, 2, 2, 0, 3, 1, 3, 0, 2, 3, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 3, 1, 3, 3, 1, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 3, 2, 2, 2, 2, 2, 2, 3, 0, 0, 3, 2, 0, 2, 2, 3, 0, 0, 0, 0]",0,0
34,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,34,1,-1,-8,0.0030701160430908203,"[1, 1]",0,0
35,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,35,2,-1,-9,0.004999637603759766,"[1, 2, 1]",0,0
36,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,36,5,-1,-10,0.010069847106933594,"[1, 1, 1, 0, 0, 0]",0,0
37,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,37,99,1,-9,0.16804075241088867,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 2, 2, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0, 3, 1, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 3, 3, 3, 2, 3, 1, 1, 1, 3, 0, 3, 3, 0, 2, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 3, 1, 1, 1, 0, 1, 0, 0, 3, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 1]",0,0
38,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,38,2,-1,-10,0.006067514419555664,"[0, 1, 1]",0,0
39,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,39,0,-1,-11,0.001999378204345703,[1],0,0
40,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,40,0,-1,-12,0.0019998550415039062,[1],0,0
41,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,41,44,0,-12,0.07245230674743652,"[1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 1, 1, 1, 2, 1, 0, 2, 0, 3, 0, 0, 2, 0, 3, 3, 3, 3, 1, 2, 0, 3, 0]",0,0
42,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,42,99,1,-11,0.18113350868225098,"[0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 3, 1, 0, 3, 0, 3, 3, 3, 3, 2, 0, 0, 0, 2, 2, 3, 2, 1, 2, 0, 2, 0, 1, 2, 2, 1, 2, 2, 1, 2, 3, 1, 3, 1, 2, 0, 1, 1, 1, 0, 1, 0, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 3, 3, 3]",0,0
43,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,43,0,-1,-12,0.00205230712890625,[0],0,0
44,4,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,44,0,-1,-13,0.0009996891021728516,[0],0,0
