,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,14,-1,-1,0.010051727294921875,"[0, 0, 1, 2, 2, 3, 2, 1, 3, 2, 2, 1, 0, 1, 2]",-0.05,-0.05
1,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,13,1,0,0.009042978286743164,"[3, 3, 1, 3, 1, 0, 3, 1, 2, 1, 1, 2, 1, 1]",0.0,0.0
2,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,33,-1,-1,0.02111363410949707,"[0, 0, 3, 1, 1, 3, 0, 1, 2, 0, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 0, 3, 0, 3, 1, 3, 2, 2, 1, 3, 3, 3, 1, 0]",-0.05,-0.016666666666666666
3,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,91,2,1,0.05728912353515625,"[3, 0, 3, 1, 1, 2, 2, 1, 0, 2, 0, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 0, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 2, 2, 3, 0, 1, 3, 1, 0, 0, 3, 3, 1, 1, 0, 2, 2, 2, 2, 1, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 1, 1]",0.05618899036495804,0.004682415863746503
4,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,-1,0,0.002000093460083008,"[3, 1, 3]",0.006188990364958034,0.0004760761819198488
5,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,4,-1,-1,0.0030002593994140625,"[1, 1, 1, 1, 0]",-0.04381100963504197,-0.0031293578310744264
6,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-2,0.0010695457458496094,[1],-0.09381100963504196,-0.006254067309002798
7,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-3,0.001001119613647461,[1],-0.14131100963504195,-0.009420733975669464
8,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-4,0.0,[3],-0.18881100963504194,-0.012587400642336129
9,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,28,2,-2,0.018061161041259766,"[0, 2, 0, 3, 3, 2, 0, 0, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 1, 1]",-0.08571001407361997,-0.005356875879601248
10,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,-1,-3,0.004065513610839844,"[3, 3, 0]",-0.12879967162235045,-0.008049979476396903
11,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,3,-1,-4,0.002999544143676758,"[2, 2, 3, 2]",-0.17630623895371744,-0.010370955232571614
12,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,0,-1,-5,0.0010006427764892578,[2],-0.2239374779185161,-0.013172792818736241
13,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,0,-1,-6,0.00099945068359375,[0],-0.2690743514712505,-0.015827903027720615
14,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,6,-1,-7,0.004027605056762695,"[3, 3, 1, 3, 0, 2, 1]",-0.31058821772734363,-0.017254900984852425
15,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,-1,-8,0.0020003318786621094,"[3, 0]",-0.353605408832329,-0.01964474493512939
16,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,0,-1,-9,0.0,[2],-0.39885508584888774,-0.022158615880493764
17,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,6,1,-8,0.005001544952392578,"[0, 2, 3, 3, 2, 3, 1]",-0.34028592968368176,-0.017909785772825357
18,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,4,-1,-9,0.004069328308105469,"[1, 2, 2, 3, 2]",-0.3796413140115933,-0.019981121790083857
19,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,0,-1,-10,0.0009999275207519531,[3],-0.4252860574638763,-0.02238347670862507
20,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,0,-1,-11,0.0,[2],-0.4662599757854564,-0.02453999872555034
21,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,10,-1,-12,0.007051229476928711,"[3, 2, 3, 0, 3, 2, 2, 2, 0, 0, 2]",-0.47662819834280346,-0.025085694649621234
22,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,0,-1,-13,0.0009999275207519531,[2],-0.5144358639381061,-0.027075571786216113
23,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,0,-1,-14,0.0010001659393310547,[3],-0.5580196653779483,-0.029369456072523597
24,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,9,1,-13,0.006000041961669922,"[3, 0, 2, 0, 2, 0, 2, 3, 2, 1]",-0.4826523511731282,-0.02413261755865641
25,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,1,-1,-14,0.0010004043579101562,"[3, 2]",-0.5145534240694669,-0.025727671203473346
26,6,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,10,1,-13,0.0070476531982421875,"[0, 2, 3, 3, 1, 2, 3, 2, 2, 3, 1]",-0.44063430793027986,-0.02098258609191809
