,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.0009999275207519531,[1],-0.05,-0.05
1,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,0,-1,-2,0.0010023117065429688,[2],-0.1,-0.05
2,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,5,-1,-3,0.003998756408691406,"[2, 0, 3, 3, 1, 1]",-0.14750000000000002,-0.04916666666666667
3,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,0,-1,-4,0.0,[1],-0.195,-0.065
4,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,-1,-5,0.0021109580993652344,"[3, 0, 3]",-0.245,-0.06125
5,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,26,1,-4,0.01710677146911621,"[0, 2, 0, 2, 0, 3, 2, 3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 1, 2, 3, 3, 1, 2, 3, 1]",-0.19737499999999997,-0.032895833333333326
6,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-5,0.0,[0],-0.24737499999999996,-0.035339285714285705
7,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-6,0.0010979175567626953,[0],-0.29487499999999994,-0.04212499999999999
8,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,-1,-7,0.0030014514923095703,"[2, 0, 3, 3, 2]",-0.3398812499999999,-0.04248515624999999
9,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,14,-1,-8,0.009097576141357422,"[1, 3, 0, 0, 0, 1, 2, 3, 0, 3, 3, 2, 3, 3, 2]",-0.3845258757812499,-0.03845258757812499
10,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,31,0,-8,0.020189285278320312,"[3, 1, 0, 0, 1, 1, 1, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 3, 2, 0, 2, 2, 1, 1, 3, 0, 0]",-0.37479517421874986,-0.02883039801682691
11,1,"Qlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,15,-1,-9,0.010098934173583984,"[3, 0, 3, 0, 3, 0, 2, 0, 0, 1, 3, 1, 3, 3, 0, 2]",-0.4198192077734374,-0.029987086269531244
