,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,38,-1,-1,0.027135610580444336,"[2, 3, 1, 0, 0, 0, 2, 0, 0, 2, 0, 3, 3, 1, 0, 0, 3, 2, 1, 2, 3, 0, 0, 2, 0, 1, 0, 0, 3, 3, 0, 3, 1, 2, 1, 3, 3, 2, 3]",-0.05,-0.05
1,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,12,-1,-2,0.009073972702026367,"[1, 1, 0, 3, 1, 1, 0, 2, 3, 1, 0, 1, 1]",-0.1,-0.05
2,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,42,-1,-3,0.03332948684692383,"[0, 0, 0, 2, 2, 0, 0, 2, 3, 3, 2, 0, 3, 2, 1, 2, 1, 3, 0, 0, 2, 2, 3, 2, 0, 0, 3, 3, 2, 3, 1, 3, 1, 1, 2, 0, 1, 2, 3, 2, 2, 3, 3]",-0.15000000000000002,-0.05000000000000001
3,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,33,-1,-4,0.024152755737304688,"[3, 2, 1, 1, 0, 0, 2, 1, 0, 3, 3, 3, 0, 2, 1, 3, 0, 0, 0, 1, 2, 1, 1, 3, 1, 1, 1, 1, 0, 2, 0, 2, 1, 0]",-0.195125,-0.04878125
4,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,32,-1,-5,0.024150609970092773,"[1, 1, 1, 2, 3, 2, 2, 1, 3, 1, 2, 0, 1, 1, 3, 1, 3, 3, 1, 3, 0, 3, 3, 0, 1, 2, 0, 2, 3, 0, 2, 1, 2]",-0.24072531249999995,-0.04814506249999999
5,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.0010528564453125,[1],-0.29072531249999994,-0.04845421874999999
6,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,-1,-7,0.003002643585205078,"[3, 1, 2, 2]",-0.33812349921874996,-0.048303357031249994
7,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,16,-1,-8,0.013076305389404297,"[1, 0, 1, 0, 1, 3, 0, 1, 3, 1, 3, 1, 0, 2, 0, 2, 0]",-0.38389775620097644,-0.03838977562009764
8,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,-1,-9,0.0009999275207519531,"[2, 1]",-0.43110296920811025,-0.043110296920811024
9,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,3,-1,-10,0.003074169158935547,"[1, 2, 2, 0]",-0.4763693690011469,-0.04330630627283154
10,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,-1,-11,0.003003835678100586,"[1, 0, 3, 1]",-0.5217697179938872,-0.04348080983282393
11,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,4,1,-10,0.003000020980834961,"[2, 2, 3, 1, 1]",-0.4667351262484826,-0.035902702019114045
12,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,-1,-11,0.0019998550415039062,"[3, 1]",-0.5124745597105214,-0.03942111997773241
13,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,7,-1,-12,0.005077362060546875,"[0, 2, 0, 1, 2, 1, 2, 1]",-0.5541167657117854,-0.04262436659321426
14,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,7,-1,-13,0.00599980354309082,"[0, 0, 2, 1, 0, 0, 3, 3]",-0.5967232873798851,-0.04590179133691424
15,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,0,-1,-14,0.0,[2],-0.6445199403953042,-0.049578456953484944
16,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,2,-1,-15,0.0020742416381835938,"[1, 0, 0]",-0.6856943036356644,-0.05274571566428188
17,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,1,-1,-16,0.002001047134399414,"[0, 2]",-0.7286073576474332,-0.05604671981903332
18,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,24,1,-15,0.018152952194213867,"[2, 0, 0, 1, 0, 2, 1, 2, 0, 3, 3, 0, 3, 2, 0, 3, 0, 2, 2, 2, 0, 1, 2, 1, 1]",-0.6718642656124396,-0.04799030468660283
19,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,0,-1,-16,0.0,[1],-0.7135710414786297,-0.05096936010561641
20,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,0,-1,-17,0.0009999275207519531,[2],-0.7570463540453858,-0.05407473957467041
21,10,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,-1,-18,0.0009996891021728516,"[1, 1]",-0.788632137519834,-0.05633086696570243
