,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,6,-1,-1,0.0050547122955322266,"[0, 2, 2, 1, 3, 0, 0]",0,0
1,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,0,-1,-2,0.0009996891021728516,[0],0,0
2,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,0,-1,-3,0.0,[1],0,0
3,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,3,-1,-4,0.0030052661895751953,"[2, 1, 0, 2]",0,0
4,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,0,-1,-5,0.00099945068359375,[3],0,0
5,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,12,-1,-6,0.009074687957763672,"[1, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3, 0, 3]",0,0
6,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,2,-1,-7,0.0020008087158203125,"[0, 1, 2]",0,0
7,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,61,-1,-8,0.07660484313964844,"[2, 2, 2, 0, 0, 2, 1, 2, 0, 2, 2, 0, 3, 0, 1, 3, 0, 1, 0, 0, 1, 3, 2, 2, 0, 2, 1, 1, 1, 2, 2, 0, 3, 2, 0, 2, 2, 3, 0, 1, 2, 2, 1, 1, 1, 3, 3, 2, 0, 2, 0, 0, 1, 0, 1, 2, 1, 1, 3, 2, 0, 2]",0,0
8,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,3,-1,-9,0.0070858001708984375,"[2, 3, 0, 2]",0,0
9,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,0,-1,-10,0.0020003318786621094,[2],0,0
10,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,1,-1,-11,0.002997875213623047,"[1, 2]",0,0
11,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,14,-1,-12,0.028228044509887695,"[3, 0, 3, 3, 1, 0, 3, 3, 3, 2, 1, 1, 1, 1, 1]",0,0
12,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,2,-1,-13,0.005098581314086914,"[1, 0, 2]",0,0
13,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,0,-1,-14,0.0010042190551757812,[2],0,0
14,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,0,-1,-15,0.001997709274291992,[3],0,0
15,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,3,-1,-16,0.007084369659423828,"[3, 3, 2, 2]",0,0
16,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,99,0,-16,0.1661360263824463,"[3, 0, 2, 0, 3, 2, 3, 0, 0, 3, 3, 1, 3, 3, 3, 3, 2, 1, 2, 3, 3, 1, 3, 2, 1, 2, 3, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 3, 2, 2, 0, 0, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 0, 2, 3, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3]",0,0
17,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,99,0,-16,0.16927695274353027,"[1, 3, 3, 0, 0, 2, 2, 2, 3, 0, 1, 2, 2, 3, 0, 2, 2, 2, 0, 0, 1, 3, 3, 0, 2, 3, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 1, 0, 0, 3, 0, 0, 3, 3, 0, 2, 3, 1, 1, 1, 1, 1, 2, 3, 3, 3, 2, 3, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 3, 0, 0, 3, 3, 3]",0,0
18,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,0,-1,-17,0.0019998550415039062,[1],0,0
19,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,8,-1,-18,0.014121294021606445,"[3, 3, 3, 3, 3, 2, 2, 3, 3]",0,0
20,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,13,-1,-19,0.024164676666259766,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 0, 3, 0]",0,0
21,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,4,-1,-20,0.008072137832641602,"[3, 1, 2, 1, 3]",0,0
22,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,0,-1,-21,0.0009996891021728516,[3],0,0
23,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,99,0,-21,0.1641252040863037,"[3, 3, 1, 3, 3, 3, 0, 2, 2, 3, 1, 1, 2, 3, 0, 3, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 3, 3, 3, 3, 0, 3, 1, 0, 0, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 2, 1, 3, 3, 3, 3, 3, 3, 0, 1, 2, 0, 0, 1, 0, 0, 2, 0, 3, 2, 2, 3, 2, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0]",0,0
24,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,24,16,-1,-22,0.028187274932861328,"[3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3]",0,0
25,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,25,68,-1,-23,0.1108100414276123,"[3, 0, 0, 0, 2, 0, 1, 3, 1, 3, 0, 2, 2, 2, 2, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 0, 2, 2, 2, 0, 2, 2, 1, 0, 2, 2, 3, 1, 1, 1, 1, 1, 1, 0, 2, 0, 3, 1, 3, 2, 2, 1, 3, 3, 3, 0, 3, 3, 2, 1, 0, 1, 0, 1, 2, 2, 2, 3, 0]",0,0
26,8,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,26,11,-1,-24,0.021161794662475586,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3]",0,0
