,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.002003908157348633,[0],-0.05,-0.05
1,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,5,-1,-2,0.006070375442504883,"[0, 2, 2, 3, 1, 3]",-0.0975,-0.04875
2,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,3,-1,-3,0.003999948501586914,"[0, 0, 1, 3]",-0.14726843750000002,-0.036817109375000004
3,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,2,-1,-4,0.0030722618103027344,"[3, 3, 3]",-0.19410790546875,-0.0485269763671875
4,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,47,1,-3,0.05338788032531738,"[1, 2, 2, 0, 0, 3, 1, 0, 1, 2, 2, 3, 2, 2, 1, 3, 0, 2, 2, 0, 1, 2, 0, 0, 3, 0, 3, 1, 3, 3, 2, 3, 0, 3, 1, 2, 2, 1, 3, 2, 2, 2, 0, 0, 0, 1, 1, 1]",-0.14410790546875002,-0.028821581093750003
5,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,9,-1,-4,0.011072397232055664,"[1, 1, 3, 1, 3, 1, 3, 3, 2, 1]",-0.19410790546875,-0.032351317578125004
6,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-5,0.002999544143676758,"[2, 2]",-0.24410790546875,-0.03487255792410714
7,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,55,1,-4,0.06351637840270996,"[3, 3, 2, 3, 1, 1, 0, 2, 3, 0, 1, 1, 3, 2, 0, 0, 0, 2, 2, 1, 1, 2, 0, 2, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3, 3, 1, 2, 3, 3, 2, 1, 1, 0, 2, 2, 1, 3, 2, 1, 1]",-0.1893909320703125,-0.02367386650878906
8,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,1,-3,0.005000114440917969,"[0, 2, 2, 1]",-0.13737843207031247,-0.015264270230034719
9,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,19,-1,-4,0.02322554588317871,"[0, 0, 0, 3, 0, 1, 2, 2, 2, 1, 3, 3, 2, 0, 1, 2, 0, 0, 1, 0]",-0.1843551098621972,-0.01843551098621972
10,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,-1,-5,0.002004384994506836,"[3, 0]",-0.22767812058951017,-0.022767812058951016
11,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,2,-1,-6,0.0030078887939453125,"[3, 0, 2]",-0.2686826584086445,-0.026868265840864453
12,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,6,1,-5,0.008063316345214844,"[3, 0, 2, 1, 2, 2, 1]",-0.2078815479813913,-0.018898322543762846
13,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,1,-4,0.004000186920166016,"[3, 2, 1, 1]",-0.15353639438774755,-0.012794699532312296
14,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,0,-1,-5,0.0019998550415039062,[0],-0.19725753963022355,-0.016438128302518628
15,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,6,1,-4,0.007065296173095703,"[2, 3, 2, 2, 2, 2, 1]",-0.14309886931608545,-0.011007605332006573
16,9,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,4,-1,-5,0.005072593688964844,"[1, 1, 2, 2, 2]",-0.19070007655098975,-0.014669236657768443
