,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,20,-1,-1,0.015084028244018555,"[0, 3, 0, 3, 1, 2, 0, 3, 3, 1, 3, 1, 3, 2, 0, 1, 3, 1, 1, 2, 2]",-0.05,-0.05
1,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,-1,-2,0.0010001659393310547,"[3, 0]",-0.1,-0.05
2,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-3,0.0009996891021728516,[1],-0.15000000000000002,-0.05000000000000001
3,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,0,-1,-4,0.0009999275207519531,[1],-0.1975,-0.06583333333333334
4,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,-1,-5,0.0010001659393310547,"[3, 3]",-0.2475,-0.061875
5,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.001069784164428711,[1],-0.292625,-0.07315625
6,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,6,-1,-7,0.005003213882446289,"[2, 2, 0, 1, 1, 2, 0]",-0.3348528094140624,-0.06697056188281249
7,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-8,0.0010001659393310547,[1],-0.3780781219140624,-0.07561562438281248
8,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,6,-1,-9,0.004069805145263672,"[2, 2, 2, 2, 3, 3, 1]",-0.4255968250781249,-0.07093280417968749
9,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,3,-1,-10,0.0030040740966796875,"[0, 3, 2, 2]",-0.47023786621055175,-0.07837297770175862
10,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,20,-1,-11,0.015072822570800781,"[3, 3, 2, 0, 2, 0, 3, 3, 3, 3, 2, 3, 0, 0, 1, 3, 3, 3, 2, 2, 2]",-0.5105216924825648,-0.07293167035465212
11,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,18,1,-10,0.01315450668334961,"[3, 2, 1, 2, 0, 2, 3, 0, 1, 1, 0, 0, 0, 3, 2, 2, 1, 3, 1]",-0.45816497893906366,-0.05727062236738296
12,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,-1,-11,0.0010001659393310547,"[0, 1]",-0.49661891708190264,-0.06207736463523783
13,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,1,-1,-12,0.0019998550415039062,"[2, 3]",-0.5397409793847702,-0.06746762242309627
14,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,2,-1,-13,0.002000093460083008,"[0, 1, 1]",-0.5781845295401478,-0.07227306619251847
15,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,17,-1,-14,0.012073993682861328,"[3, 0, 0, 0, 3, 1, 3, 1, 1, 2, 0, 0, 2, 3, 3, 0, 2, 3]",-0.6222795111801364,-0.06222795111801364
16,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,-1,-15,0.0020766258239746094,"[1, 2]",-0.6565578260686504,-0.06565578260686504
17,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,29,1,-14,0.020148277282714844,"[1, 2, 3, 0, 0, 1, 1, 3, 3, 3, 1, 3, 1, 3, 2, 0, 0, 2, 0, 2, 0, 1, 3, 3, 2, 3, 2, 2, 1, 1]",-0.5915784373601135,-0.042255602668579535
18,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,7,1,-13,0.00500035285949707,"[3, 2, 1, 2, 0, 1, 0, 1]",-0.5167712080680772,-0.0369122291477198
19,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,35,-1,-14,0.02625131607055664,"[0, 0, 1, 3, 3, 0, 3, 3, 0, 3, 3, 2, 0, 0, 3, 2, 3, 0, 3, 3, 3, 0, 0, 0, 2, 3, 2, 0, 2, 3, 1, 3, 1, 3, 2, 0]",-0.5505825334996775,-0.03058791852775986
20,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,8,-1,-15,0.00599980354309082,"[3, 0, 0, 0, 1, 1, 0, 3, 1]",-0.5839750405027728,-0.0324430578057096
21,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,13,-1,-16,0.0091094970703125,"[0, 1, 0, 0, 2, 1, 0, 0, 0, 3, 0, 2, 2, 0]",-0.6183329805299521,-0.03435183225166401
22,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,0,-1,-17,0.0,[2],-0.6601087820824072,-0.03667271011568929
23,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,19,-1,-18,0.01515817642211914,"[0, 0, 3, 0, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 0, 0, 0]",-0.7050919766035494,-0.039171776477974964
24,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,0,-1,-19,0.0,[3],-0.7490150684778609,-0.04161194824877005
25,3,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,3,-1,-20,0.003000020980834961,"[3, 0, 1, 0]",-0.7899222820903213,-0.04388457122724007
