,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,3,-1,-1,0.0030002593994140625,"[3, 3, 0, 3]",-0.05,-0.05
1,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,9,-1,-2,0.007068634033203125,"[1, 0, 3, 2, 0, 1, 1, 1, 2, 1]",-0.1,-0.05
2,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-3,0.0009999275207519531,[2],-0.15000000000000002,-0.05000000000000001
3,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,0,-1,-4,0.0010004043579101562,[0],-0.2,-0.05
4,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,0,-1,-5,0.0,[1],-0.25,-0.05
5,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.0009989738464355469,[2],-0.2975,-0.0595
6,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,4,-1,-7,0.003000497817993164,"[3, 1, 3, 3, 0]",-0.34449471789257813,-0.06889894357851563
7,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,38,-1,-8,0.028216123580932617,"[0, 2, 1, 3, 2, 1, 2, 0, 0, 0, 2, 1, 3, 3, 1, 3, 1, 0, 0, 1, 3, 1, 3, 0, 1, 3, 3, 2, 3, 2, 2, 0, 2, 2, 1, 0, 2, 3, 3]",-0.3891331537540967,-0.048641644219262085
8,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-9,0.0,[3],-0.4367759351229492,-0.05459699189036865
9,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,0,-1,-10,0.0010004043579101562,[3],-0.48203657742335915,-0.06025457217791989
10,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,23,1,-9,0.01713871955871582,"[0, 2, 0, 0, 1, 3, 2, 2, 2, 3, 2, 3, 1, 0, 2, 1, 3, 1, 1, 2, 3, 0, 2, 1]",-0.4272925149233592,-0.047476946102595466
11,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,0,-1,-10,0.0,[1],-0.4747990617983592,-0.0527554513109288
12,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,0,-1,-11,0.0009999275207519531,[1],-0.5199302813296092,-0.057770031258845465
13,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,12,-1,-12,0.00907444953918457,"[2, 3, 3, 0, 0, 3, 1, 1, 3, 3, 0, 1, 1]",-0.5590813754350781,-0.055908137543507805
14,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,14,1,-11,0.011073827743530273,"[1, 0, 2, 2, 3, 2, 2, 3, 1, 0, 1, 2, 3, 1, 1]",-0.5000777152219921,-0.04546161047472655
15,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,-1,-12,0.0009999275207519531,"[3, 0]",-0.542855890993319,-0.04935053554484718
16,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,-1,-13,0.0020699501037597656,"[0, 2]",-0.5859550746261315,-0.053268643147830134
17,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,0,-1,-14,0.0,[2],-0.6290553871261315,-0.05718685337510287
18,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,36,1,-13,0.02714848518371582,"[2, 3, 0, 0, 1, 3, 3, 2, 3, 1, 1, 3, 3, 3, 1, 0, 3, 1, 3, 2, 1, 0, 1, 2, 1, 3, 0, 3, 1, 1, 1, 0, 0, 0, 0, 2, 1]",-0.5597084272805569,-0.03997917337718264
19,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,8,-1,-14,0.006096839904785156,"[0, 3, 1, 2, 1, 2, 2, 2, 2]",-0.6036758725319836,-0.04311970518085597
20,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,3,-1,-15,0.0030002593994140625,"[1, 0, 3, 0]",-0.6433999841236435,-0.04595714172311739
21,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,2,-1,-16,0.0019998550415039062,"[2, 1, 2]",-0.6803185026592702,-0.04859417876137644
22,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,1,-1,-17,0.0020742416381835938,"[1, 0]",-0.7208134133973256,-0.051486672385523256
23,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,4,-1,-18,0.0029997825622558594,"[2, 1, 2, 2, 2]",-0.7537030736913912,-0.053835933835099374
24,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,3,-1,-19,0.003000020980834961,"[2, 3, 0, 2]",-0.7888866839858057,-0.05634904885612898
25,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,34,-1,-20,0.025219440460205078,"[3, 2, 2, 2, 2, 3, 2, 1, 1, 2, 3, 0, 0, 2, 2, 0, 0, 2, 0, 3, 1, 0, 2, 1, 3, 1, 1, 1, 2, 2, 2, 1, 0, 3, 0]",-0.8016133892293182,-0.05344089261528788
26,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,0,-1,-21,0.0,[2],-0.8423029863854468,-0.05615353242569645
27,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,4,-1,-22,0.003999948501586914,"[1, 0, 0, 2, 0]",-0.8622066300088265,-0.05748044200058843
28,9,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,34,1,-21,0.02421736717224121,"[0, 0, 0, 2, 3, 0, 3, 2, 1, 1, 1, 2, 0, 3, 0, 3, 2, 1, 0, 0, 1, 3, 2, 3, 1, 3, 0, 0, 0, 2, 1, 3, 1, 1, 1]",-0.7983263506919158,-0.04696037357011269
