,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,3,-1,-1,0.0030493736267089844,"[2, 3, 0, 1]",0,0
1,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,1,-1,-2,0.0010001659393310547,"[3, 2]",0,0
2,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,0,-1,-3,0.0009999275207519531,[3],0,0
3,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,35,-1,-4,0.024138689041137695,"[1, 1, 0, 0, 2, 0, 0, 1, 3, 2, 0, 1, 2, 1, 3, 2, 1, 0, 3, 3, 0, 3, 0, 3, 2, 0, 3, 1, 0, 3, 0, 3, 0, 1, 2, 1]",0,0
4,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,14,-1,-5,0.01107645034790039,"[2, 0, 2, 1, 2, 0, 2, 1, 1, 1, 3, 3, 2, 0, 0]",0,0
5,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,23,-1,-6,0.040373802185058594,"[1, 0, 3, 0, 0, 1, 3, 3, 0, 3, 3, 1, 3, 0, 3, 2, 1, 1, 3, 3, 3, 3, 3, 1]",0,0
6,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,36,-1,-7,0.06968140602111816,"[1, 0, 0, 2, 1, 1, 1, 0, 0, 3, 3, 0, 3, 0, 3, 1, 3, 1, 0, 0, 0, 3, 3, 2, 0, 2, 0, 1, 3, 0, 0, 0, 0, 1, 3, 0, 1]",0,0
7,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,1,-1,-8,0.004083871841430664,"[0, 0]",0,0
8,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,2,-1,-9,0.006089925765991211,"[0, 3, 3]",0,0
9,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,8,-1,-10,0.01705336570739746,"[1, 0, 3, 2, 2, 2, 1, 0, 0]",0,0
10,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,4,-1,-11,0.007081031799316406,"[3, 0, 1, 2, 2]",0,0
11,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,30,-1,-12,0.053427696228027344,"[3, 2, 2, 0, 0, 3, 3, 0, 2, 3, 0, 0, 3, 3, 3, 1, 3, 0, 3, 1, 0, 3, 0, 1, 1, 0, 3, 2, 2, 2, 3]",0,0
12,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,23,-1,-13,0.03827691078186035,"[1, 0, 0, 3, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 3, 2]",0,0
13,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,2,-1,-14,0.00505518913269043,"[1, 0, 0]",0,0
14,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,1,-1,-15,0.0029997825622558594,"[0, 3]",0,0
15,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,99,0,-15,0.15903306007385254,"[1, 0, 3, 0, 3, 2, 0, 2, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2, 2, 3, 2, 0, 1, 3, 2, 0, 3, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 3, 0, 3, 0, 1, 0, 1, 1, 0, 0]",0,0
16,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,1,-1,-16,0.003999948501586914,"[1, 1]",0,0
17,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,1,-1,-17,0.0030646324157714844,"[1, 1]",0,0
18,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,88,-1,-18,0.14625930786132812,"[1, 1, 3, 2, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2, 2, 1, 0, 2, 0, 2, 2, 2, 1, 1, 3, 2, 2, 2, 3, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 3, 3, 0, 2, 3, 1, 2, 2, 0, 0, 2, 1, 2, 0, 1, 2, 2, 1, 0, 2, 2, 3, 1, 2, 2, 3, 2]",0,0
19,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,68,1,-17,0.12591099739074707,"[0, 0, 0, 0, 3, 0, 0, 2, 3, 0, 3, 2, 2, 2, 0, 2, 3, 2, 2, 0, 3, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 3, 3, 3, 3, 0, 0, 3, 0, 3, 1, 0, 2, 0, 2, 0, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 1, 1, 1, 1, 0, 1, 0, 1]",0,0
20,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,5,-1,-18,0.009083271026611328,"[0, 0, 2, 2, 0, 3]",0,0
21,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,63,1,-17,0.10262870788574219,"[0, 0, 0, 1, 3, 2, 1, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2, 2, 1, 2, 1, 2, 0, 2, 2, 1, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 1, 1]",0,0
22,5,"DefaultEngDQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,6,1,-16,0.012062311172485352,"[0, 0, 0, 0, 0, 2, 1]",0,0
