,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,23,2,2,0.01705336570739746,"[0, 2, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 2, 1, 2, 3, 1, 3, 1]",0,0
1,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,1,-1,1,0.0010781288146972656,"[3, 2]",0,0
2,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,5,-1,0,0.004004240036010742,"[3, 3, 3, 0, 0, 3]",0,0
3,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,22,-1,-1,0.01615118980407715,"[2, 3, 0, 3, 0, 3, 1, 0, 3, 3, 3, 2, 0, 3, 1, 0, 0, 1, 3, 3, 0, 1, 1]",0,0
4,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,12,1,0,0.01709604263305664,"[2, 3, 0, 0, 3, 3, 1, 2, 1, 2, 2, 3, 1]",0,0
5,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,6,-1,-1,0.012093782424926758,"[0, 3, 0, 3, 0, 1, 0]",0,0
6,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,2,-1,-2,0.005082368850708008,"[2, 2, 0]",0,0
7,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,4,-1,-3,0.008083581924438477,"[0, 0, 0, 1, 2]",0,0
8,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,6,-1,-4,0.011083841323852539,"[0, 0, 0, 2, 1, 1, 2]",0,0
9,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,0,-1,-5,0.0019996166229248047,[0],0,0
10,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,2,-1,-6,0.0060956478118896484,"[3, 3, 0]",0,0
11,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,6,-1,-7,0.01109766960144043,"[0, 1, 1, 1, 0, 1, 2]",0,0
12,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,8,1,-6,0.018167734146118164,"[0, 1, 2, 3, 3, 3, 2, 3, 1]",0,0
13,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,58,2,-4,0.09854674339294434,"[3, 0, 0, 1, 3, 3, 3, 1, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 3, 2, 2, 0, 0, 3, 3, 0, 1, 3, 3, 2, 3, 3, 1, 3, 3, 0, 3, 2, 2, 3, 3, 0, 0, 0, 3, 3, 0, 2, 2, 2, 2, 3, 0, 3, 3, 3, 1, 1]",0,0
14,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,2,-1,-5,0.006070852279663086,"[3, 3, 1]",0,0
15,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,2,-1,-6,0.006063938140869141,"[3, 2, 0]",0,0
16,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,5,1,-5,0.009082317352294922,"[3, 2, 1, 2, 3, 1]",0,0
17,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,3,1,-4,0.006999969482421875,"[0, 2, 0, 1]",0,0
18,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,12,-1,-5,0.02014327049255371,"[0, 0, 0, 3, 2, 3, 3, 2, 2, 1, 3, 3, 1]",0,0
19,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,3,-1,-6,0.006076335906982422,"[0, 2, 0, 0]",0,0
20,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,0,-1,-7,0.002000093460083008,[1],0,0
21,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,3,-1,-8,0.006058454513549805,"[0, 1, 2, 3]",0,0
22,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,8,1,-7,0.014070749282836914,"[0, 1, 0, 2, 0, 2, 2, 3, 1]",0,0
23,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,88,2,-5,0.14308738708496094,"[0, 1, 2, 0, 3, 3, 1, 3, 3, 0, 0, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 2, 2, 3, 2, 2, 3, 0, 3, 0, 3, 3, 1, 2, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 2, 0, 0, 3, 1, 0, 2, 0, 2, 0, 3, 0, 0, 2, 3, 0, 0, 3, 3, 2, 1, 2, 1, 1, 2, 1]",0,0
24,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,24,0,-1,-6,0.0019991397857666016,[0],0,0
25,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,25,2,-1,-7,0.004999637603759766,"[0, 0, 3]",0,0
26,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,26,3,-1,-8,0.00628209114074707,"[3, 0, 0, 3]",0,0
27,7,"DQN_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,27,2,-1,-9,0.00500035285949707,"[0, 2, 3]",0,0
