,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,5,-1,-1,0.005000114440917969,"[1, 3, 2, 0, 3, 2]",-0.05,-0.05
1,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,38,-1,-2,0.027170896530151367,"[3, 0, 1, 1, 3, 2, 0, 2, 2, 2, 2, 3, 1, 0, 3, 3, 0, 0, 3, 0, 2, 3, 3, 3, 3, 3, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 3, 3, 2]",-0.1,-0.05
2,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,4,1,-1,0.003000020980834961,"[0, 3, 0, 0, 1]",-0.05,-0.016666666666666666
3,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,2,-1,-2,0.0019996166229248047,"[0, 1, 1]",-0.1,-0.025
4,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,49,-1,-3,0.03720688819885254,"[3, 3, 3, 1, 0, 0, 2, 3, 2, 0, 1, 3, 3, 2, 3, 1, 1, 0, 2, 3, 3, 0, 2, 2, 2, 1, 2, 2, 0, 2, 3, 1, 2, 2, 0, 3, 1, 1, 0, 0, 3, 3, 0, 0, 2, 1, 1, 3, 2, 0]",-0.14750000000000002,-0.029500000000000005
5,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,9,1,-2,0.0060482025146484375,"[3, 0, 3, 0, 3, 1, 1, 1, 2, 1]",-0.09525000000000004,-0.013607142857142863
6,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,17,-1,-3,0.013051509857177734,"[0, 1, 3, 3, 1, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 2, 1]",-0.14287756947695684,-0.012988869952450622
7,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,0,-1,-4,0.0,[1],-0.19062131947695685,-0.01732921086154153
8,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,29,1,-3,0.021099567413330078,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]",-0.13847224244579462,-0.011539353537149551
9,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,5,-1,-4,0.003999471664428711,"[3, 3, 3, 3, 3, 3]",-0.1884708939388849,-0.01570590782824041
10,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,15,1,-3,0.011222600936889648,"[3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 1, 0, 1]",-0.125627401737872,-0.010468950144822667
11,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,5,1,-2,0.004000425338745117,"[3, 3, 3, 1, 1, 1]",-0.07042239940428416,-0.005868533283690347
12,5,"DefaultEngQlearntab_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,9,-1,-3,0.007055997848510742,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-0.10907172004243962,-0.009089310003536634
