,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
46,Qlearntab_default__training_results,10,46,-0.4391304347826087,0.06872988812393842,-20.6,3.1699982474583304,0.0010006427764892
47,Qlearntab_default__training_results,10,47,-0.4382978723404255,0.06744677122251767,-21.6,3.1699982474583304,0.00249981880187985
48,Qlearntab_default__training_results,10,48,-0.45,0.06604163015538188,-21.9,3.4719511005261072,0.0035145282745361
49,Qlearntab_default__training_results,10,49,-0.44693877551020406,0.07085614490869606,-22.4,3.5814336049502113,0.00200021266937255
50,Qlearntab_default__training_results,10,50,-0.44799999999999995,0.07162867209900423,-22.6,3.721409529854097,0.0025047063827514
51,Qlearntab_default__training_results,10,51,-0.4431372549019608,0.07296881431086463,-22.8,3.9237170585499093,0.00150024890899655
52,Qlearntab_default__training_results,10,52,-0.4384615384615384,0.07545609727980596,-23.1,3.877140985600372,0.0070611238479614
53,Qlearntab_default__training_results,10,53,-0.43584905660377354,0.0731536035018938,-23.0,3.77418129459151,0.00855898857116695
54,Qlearntab_default__training_results,10,54,-0.42592592592592593,0.06989224619613905,-23.5,3.801315561749642,0.00150024890899655
55,Qlearntab_default__training_results,10,55,-0.42727272727272725,0.06911482839544804,-23.8,3.8752777678222983,0.00149977207183835
56,Qlearntab_default__training_results,10,56,-0.42499999999999993,0.06920138871111248,-23.4,3.950246124540146,0.0060629844665527
57,Qlearntab_default__training_results,10,57,-0.41052631578947374,0.06930256358842361,-23.3,3.8529930645610504,0.0025001764297485
58,Qlearntab_default__training_results,10,58,-0.4017241379310345,0.066430914906225,-23.6,3.933333333333333,0.00350034236907955
59,Qlearntab_default__training_results,10,59,-0.4,0.06666666666666667,-24.2,3.949120858565303,0.00200021266937255
60,Qlearntab_default__training_results,10,60,-0.4033333333333333,0.06581868097608837,-24.1,3.8857288748558987,0.006581783294677649
61,Qlearntab_default__training_results,10,61,-0.3950819672131147,0.06370047335829342,-24.0,4.041451884327381,0.0060319900512695
62,Qlearntab_default__training_results,10,62,-0.3870967741935484,0.06518470781173194,-24.2,4.239496825489239,0.014569878578186
63,Qlearntab_default__training_results,10,63,-0.38412698412698415,0.06729360040459109,-24.8,4.213206749153322,0.00200021266937255
64,Qlearntab_default__training_results,10,64,-0.3875,0.06583135545552066,-25.4,4.1931160516043695,0.00250101089477535
65,Qlearntab_default__training_results,10,65,-0.39076923076923076,0.0645094777169903,-25.9,4.2984493328020825,0.0029997825622558503
66,Qlearntab_default__training_results,10,66,-0.39242424242424245,0.06512802019397093,-25.7,4.263670823233061,0.0075559616088867
67,Qlearntab_default__training_results,10,67,-0.3835820895522388,0.0636368779587024,-26.3,4.242771630798799,0.00100076198577875
68,Qlearntab_default__training_results,10,68,-0.3867647058823529,0.06239370045292353,-26.8,4.249967320135794,0.001000165939331
69,Qlearntab_default__training_results,10,69,-0.3884057971014493,0.06159372927733034,-27.1,4.256889840142813,0.0025004148483276003
70,Qlearntab_default__training_results,10,70,-0.3871428571428571,0.06081271200204019,-27.3,4.336024805177099,0.0029999017715453503
71,Qlearntab_default__training_results,10,71,-0.3845070422535211,0.06107077190390282,-27.5,4.575903068126431,0.0020012855529785
72,Qlearntab_default__training_results,10,72,-0.3819444444444444,0.06355420927953377,-28.0,4.6998817952038845,0.0020668506622314
73,Qlearntab_default__training_results,10,73,-0.3835616438356165,0.06438194240005321,-28.2,4.8,0.00353181362152095
74,Qlearntab_default__training_results,10,74,-0.3810810810810811,0.06486486486486487,-28.6,4.908496035786658,0.0020022392272949
75,Qlearntab_default__training_results,10,75,-0.3813333333333333,0.06544661381048877,-28.6,5.1168566739964705,0.0035017728805541498
76,Qlearntab_default__training_results,10,76,-0.3763157894736842,0.06732706149995354,-29.3,5.219727536524828,0.0010004043579100999
77,Qlearntab_default__training_results,10,77,-0.38051948051948054,0.06778866930551725,-28.8,5.236198790895717,0.00455343723297115
78,Qlearntab_default__training_results,10,78,-0.3692307692307692,0.06713075372943227,-29.8,5.236198790895717,0.00250172615051265
79,Qlearntab_default__training_results,10,79,-0.3772151898734178,0.06628099735311035,-30.3,5.366666666666666,0.005521178245544401
80,Qlearntab_default__training_results,10,80,-0.37875000000000003,0.06708333333333333,-30.3,5.631360601330926,0.0065313577651977
81,Qlearntab_default__training_results,10,81,-0.3740740740740741,0.06952297038680157,-30.5,5.719848482841715,0.0045275688171386
82,Qlearntab_default__training_results,10,82,-0.3719512195121951,0.06975424979075262,-30.5,5.745046175232671,0.00250148773193355
83,Qlearntab_default__training_results,10,83,-0.3674698795180723,0.069217423797984,-31.1,5.888689724095392,0.00253415107727045
84,Qlearntab_default__training_results,10,84,-0.37023809523809526,0.07010344909637371,-31.3,6.102913693929773,0.0034995079040526997
85,Qlearntab_default__training_results,10,85,-0.3682352941176471,0.07179898463446793,-31.9,6.2653367383121905,0.0015223026275634499
86,Qlearntab_default__training_results,10,86,-0.37093023255813956,0.07285275277107199,-32.5,6.280923498976882,0.0020332336425781
87,Qlearntab_default__training_results,10,87,-0.3735632183908046,0.07219452297674576,-33.1,6.233333333333333,0.00102734565734855
88,Qlearntab_default__training_results,10,88,-0.3761363636363636,0.07083333333333333,-33.3,6.403211000046079,0.00402283668518065
89,Qlearntab_default__training_results,10,89,-0.37415730337078645,0.0719461910117537,-33.7,6.389313995518871,0.0024999380111693998
90,Qlearntab_default__training_results,10,90,-0.37444444444444447,0.07099237772798747,-33.8,6.590902821313633,0.00299990177154535
91,Qlearntab_default__training_results,10,91,-0.3714285714285714,0.07242750353091904,-33.6,6.749814812274481,0.00452387332916255
92,Qlearntab_default__training_results,10,92,-0.3652173913043478,0.07336755230733132,-34.0,7.033254343948231,0.0020000934600829497
93,Qlearntab_default__training_results,10,93,-0.3655913978494624,0.07562639079514226,-33.9,7.1855565005239646,0.00252544879913325
94,Qlearntab_default__training_results,10,94,-0.3606382978723404,0.076442090431106,-34.5,7.382035250826458,0.00205588340759275
95,Qlearntab_default__training_results,10,95,-0.3631578947368421,0.07770563421922587,-35.1,7.45273998830855,0.0024996995925903
96,Qlearntab_default__training_results,10,96,-0.36562500000000003,0.07763270821154739,-35.6,7.583901077648334,0.0015231370925903
97,Qlearntab_default__training_results,10,97,-0.36701030927835054,0.07818454719225086,-36.1,7.629547824084988,0.0020039081573486
98,Qlearntab_default__training_results,10,98,-0.36836734693877554,0.07785252881719376,-36.6,7.6901090875083025,0.0030746459960936997
99,Qlearntab_default__training_results,10,99,-0.36969696969696975,0.07767786957079093,-36.2,7.935573913292808,0.0120501518249511
100,Qlearntab_default__training_results,10,100,-0.36200000000000004,0.07935573913292808,-36.3,8.178630692236935,0.0045526027679442995
101,Qlearntab_default__training_results,10,101,-0.35300000000000004,0.08178630692236935,-36.5,8.378875554366202,0.00350081920623775
102,Qlearntab_default__training_results,10,102,-0.3490000000000001,0.08337932064433669,-36.7,8.70765946356042,0.003000259399414
103,Qlearntab_default__training_results,10,103,-0.34400000000000003,0.08565045242145543,-37.3,8.839369007143238,0.0040727853775024
104,Qlearntab_default__training_results,10,104,-0.34900000000000003,0.08592567847984806,-37.6,8.968091584426793,0.0025255680084228004
105,Qlearntab_default__training_results,10,105,-0.34600000000000003,0.08691247193457206,-38.6,8.968091584426793,0.00400257110595695
106,Qlearntab_default__training_results,10,106,-0.35400000000000004,0.0860645752392418,-38.6,9.07156730302616,0.0035656690597533998
107,Qlearntab_default__training_results,10,107,-0.348,0.08616263691415206,-38.9,9.252567211320326,0.00349915027618405
108,Qlearntab_default__training_results,10,108,-0.348,0.08817659049379893,-39.2,9.280565116892877,0.0020434856414794497
109,Qlearntab_default__training_results,10,109,-0.34500000000000003,0.08777812939451377,-40.0,9.340473459329802,0.0020003318786621
110,Qlearntab_default__training_results,10,110,-0.352,0.08762039336440651,-40.6,9.467136138593691,0.0035547018051147
111,Qlearntab_default__training_results,10,111,-0.353,0.08956747921725458,-40.5,9.488296884993522,0.01869320869445795
112,Qlearntab_default__training_results,10,112,-0.34299999999999997,0.08971621926942752,-41.1,9.615323418608677,0.0024999380111693998
113,Qlearntab_default__training_results,10,113,-0.34299999999999997,0.09099511586404575,-40.9,9.693583215486187,0.006022930145263601
114,Qlearntab_default__training_results,10,114,-0.34,0.09432803283106128,-41.0,9.874771446018945,0.0025000572204589497
115,Qlearntab_default__training_results,10,115,-0.3370000000000001,0.09679359482941007,-41.1,9.740465423513738,0.00202417373657225
116,Qlearntab_default__training_results,10,116,-0.33299999999999996,0.09454040876201504,-41.2,9.781842589432955,0.006056308746337851
117,Qlearntab_default__training_results,10,117,-0.3350000000000001,0.09397694752792658,-41.7,9.776445616321347,0.0025004148483276003
118,Qlearntab_default__training_results,10,118,-0.334,0.09344279295673667,-41.6,9.699026297062561,0.003000259399414
119,Qlearntab_default__training_results,10,119,-0.32500000000000007,0.09263128821060168,-41.7,9.91973341935715,0.00752842426300045
120,Qlearntab_default__training_results,10,120,-0.324,0.09375144443331704,-42.5,9.970233475478674,0.0030268430709838
121,Qlearntab_default__training_results,10,121,-0.325,0.09490638662504343,-42.7,10.116048855380466,0.006086826324462851
122,Qlearntab_default__training_results,10,122,-0.32,0.09516068282413465,-43.3,10.170818824242005,0.0035009384155273
123,Qlearntab_default__training_results,10,123,-0.323,0.09451690031123769,-44.1,10.22138281577726,0.00150191783905025
124,Qlearntab_default__training_results,10,124,-0.323,0.09612549667549765,-44.3,10.411585427355005,0.00205123424530025
125,Qlearntab_default__training_results,10,125,-0.32100000000000006,0.0968785035208763,-45.1,10.39064750415274,0.0015532970428465999
126,Qlearntab_default__training_results,10,126,-0.32399999999999995,0.0960347159451553,-45.7,10.403044426192425,0.0024999380111693998
127,Qlearntab_default__training_results,10,127,-0.326,0.0962312030707527,-46.5,10.457586294700661,0.00099837779998775
128,Qlearntab_default__training_results,10,128,-0.33,0.09612491872558333,-47.1,10.39385502218605,0.00302708148956295
129,Qlearntab_default__training_results,10,129,-0.3350000000000001,0.0951285679722156,-47.9,10.44291359939574,0.0025234222412109
130,Qlearntab_default__training_results,10,130,-0.344,0.0953729521405309,-48.2,10.45498286304988,0.0029990673065185
131,Qlearntab_default__training_results,10,131,-0.3390000000000001,0.09546901766192702,-48.5,10.548564936626319,0.00402975082397455
132,Qlearntab_default__training_results,10,132,-0.33399999999999996,0.09747022337331768,-49.3,10.601939026004208,0.00100028514862055
133,Qlearntab_default__training_results,10,133,-0.33199999999999996,0.09802267311415479,-49.9,10.675465121274836,0.0040558576583862
134,Qlearntab_default__training_results,10,134,-0.33499999999999996,0.09740237277511375,-50.6,10.797324771545135,0.0019998550415039
135,Qlearntab_default__training_results,10,135,-0.34299999999999997,0.09825194371840408,-50.8,10.75360404701605,0.0020004510879516497
136,Qlearntab_default__training_results,10,136,-0.344,0.09852467260088264,-51.6,10.816859268958085,0.00100052356719965
137,Qlearntab_default__training_results,10,137,-0.34500000000000003,0.09846883319665727,-51.9,10.779043453747542,0.0015197992324829
138,Qlearntab_default__training_results,10,138,-0.34600000000000003,0.09927738916792685,-52.2,10.874843549321628,0.00199937820434565
139,Qlearntab_default__training_results,10,139,-0.34500000000000003,0.10051257522209733,-52.6,10.955668243729665,0.0029997825622558
140,Qlearntab_default__training_results,10,140,-0.34700000000000003,0.10064293318460069,-53.4,11.025425161870174,0.0030339956283568998
141,Qlearntab_default__training_results,10,141,-0.356,0.09826494797230596,-53.7,11.183370591095413,0.0029996633529662496
142,Qlearntab_default__training_results,10,142,-0.356,0.10217849306211382,-53.8,11.39376047570677,0.012065410614013651
143,Qlearntab_default__training_results,10,143,-0.356,0.10382891911430284,-54.6,11.367790755756664,0.0045443773269653
144,Qlearntab_default__training_results,10,144,-0.356,0.10299083022828347,-55.6,11.367790755756664,0.00150024890899655
145,Qlearntab_default__training_results,10,145,-0.358,0.10351382087002253,-55.9,11.653754759733019,0.0066035985946655
146,Qlearntab_default__training_results,10,146,-0.357,0.10456311225496515,-56.3,11.936917525056456,0.00200021266937255
147,Qlearntab_default__training_results,10,147,-0.357,0.10519875368927988,-57.1,11.901867267132683,0.001529574394226
148,Qlearntab_default__training_results,10,148,-0.355,0.10466082786261957,-57.2,11.970148054407867,0.00300157070159905
149,Qlearntab_default__training_results,10,149,-0.35300000000000004,0.10430777109645814,-57.3,12.071131770559965,0.0020205974578857
150,Qlearntab_default__training_results,10,150,-0.349,0.10359590296489098,-58.3,12.071131770559965,0.0010044574737548
151,Qlearntab_default__training_results,10,151,-0.357,0.10017817460238863,-58.5,12.263994274116225,0.0060259103775024
152,Qlearntab_default__training_results,10,152,-0.357,0.09945462393585439,-58.9,12.387673084338497,0.0010004043579100999
153,Qlearntab_default__training_results,10,153,-0.358,0.10010882966940418,-59.2,12.503155157354838,0.003000259399414
154,Qlearntab_default__training_results,10,154,-0.362,0.09920573460127079,-59.6,12.708877037549602,0.0024996995925903
155,Qlearntab_default__training_results,10,155,-0.361,0.10107697836577603,-60.4,12.814228203229579,0.00276672840118405
156,Qlearntab_default__training_results,10,156,-0.366,0.09967948635501689,-60.6,13.053905333058166,0.00304114818572995
157,Qlearntab_default__training_results,10,157,-0.372,0.10114675806305738,-60.5,13.374312027996888,0.003000259399414
158,Qlearntab_default__training_results,10,158,-0.372,0.10356747666242631,-60.8,13.562038522614838,0.00204896926879875
159,Qlearntab_default__training_results,10,159,-0.372,0.10427314557875814,-61.6,13.618777886106782,0.0025011301040648998
160,Qlearntab_default__training_results,10,160,-0.374,0.10439455073049657,-61.9,13.613269670109055,0.00399971008300775
161,Qlearntab_default__training_results,10,161,-0.378,0.1035782044855212,-62.5,13.700162205041384,0.0040446519851684
162,Qlearntab_default__training_results,10,162,-0.385,0.10251558147152288,-62.9,13.725442717004716,0.00203847885131835
163,Qlearntab_default__training_results,10,163,-0.387,0.1010285988113157,-63.9,13.725442717004716,0.00152254104614255
164,Qlearntab_default__training_results,10,164,-0.39099999999999996,0.10065838818057395,-64.2,13.798389600078535,0.0045472383499145005
165,Qlearntab_default__training_results,10,165,-0.388,0.1017928179086215,-64.4,14.051650753163804,0.00200235843658445
166,Qlearntab_default__training_results,10,166,-0.385,0.10271048848313616,-64.9,14.135416513141731,0.0015509128570555999
167,Qlearntab_default__training_results,10,167,-0.392,0.10399572640792078,-65.3,14.116223920644563,0.0035464763641357
168,Qlearntab_default__training_results,10,168,-0.39,0.10421132376090421,-66.0,14.272740140250262,0.0010259151458739501
169,Qlearntab_default__training_results,10,169,-0.392,0.10487876598985876,-66.3,14.400655849262174,0.00352478027343745
170,Qlearntab_default__training_results,10,170,-0.392,0.10634117003514887,-66.9,14.42255178531178,0.0010304450988769
171,Qlearntab_default__training_results,10,171,-0.3960000000000001,0.10617804753233022,-66.9,14.513174091914637,0.0029995441436766997
172,Qlearntab_default__training_results,10,172,-0.394,0.10608382429841873,-67.3,14.402198906185589,0.00300133228301995
173,Qlearntab_default__training_results,10,173,-0.39299999999999996,0.10288126921629397,-67.4,14.577151070539584,0.0035767555236816003
174,Qlearntab_default__training_results,10,174,-0.392,0.10290016736839859,-67.5,14.545904349105742,0.0020012855529785
175,Qlearntab_default__training_results,10,175,-0.389,0.10148289401558165,-67.3,14.453796118052246,0.00579428672790525
176,Qlearntab_default__training_results,10,176,-0.387,0.09809349281850113,-67.6,14.625852301850841,0.00304472446441645
177,Qlearntab_default__training_results,10,177,-0.383,0.09861316116804875,-67.8,14.585990234163436,0.00256562232971185
178,Qlearntab_default__training_results,10,178,-0.39,0.09771841632409363,-68.0,14.71507163874282,0.0035059452056884497
179,Qlearntab_default__training_results,10,179,-0.382,0.0992952947301913,-68.4,14.734841551762798,0.00554203987121575
180,Qlearntab_default__training_results,10,180,-0.38100000000000006,0.09763253100842521,-68.6,14.942259237180672,0.0025206804275512
181,Qlearntab_default__training_results,10,181,-0.38300000000000006,0.09705725686990702,-68.3,15.037767269260566,0.0095570087432861
182,Qlearntab_default__training_results,10,182,-0.378,0.09691691745453365,-68.7,15.162856664303801,0.003000259399414
183,Qlearntab_default__training_results,10,183,-0.382,0.09760236791298775,-68.8,15.210230475279166,0.00754725933074945
184,Qlearntab_default__training_results,10,184,-0.377,0.0969197835554973,-68.9,15.163149775396638,0.00449991226196285
185,Qlearntab_default__training_results,10,185,-0.376,0.09440103577586188,-69.6,15.314626269608336,0.0010000467300414501
186,Qlearntab_default__training_results,10,186,-0.377,0.09417536832951598,-69.0,15.462499438605935,0.01512825489044185
187,Qlearntab_default__training_results,10,187,-0.365,0.09518695055287543,-69.3,15.461098135499803,0.00100076198577875
188,Qlearntab_default__training_results,10,188,-0.362,0.09551963149007642,-69.1,15.485799947048264,0.0090577602386474
189,Qlearntab_default__training_results,10,189,-0.358,0.09453747052536013,-69.9,15.54452386605078,0.00400006771087645
190,Qlearntab_default__training_results,10,190,-0.362,0.09434923305346885,-69.9,15.725033121321768,0.0035358667373657
191,Qlearntab_default__training_results,10,191,-0.361,0.09452160246913577,-70.3,15.714854968044301,0.00100028514862055
192,Qlearntab_default__training_results,10,192,-0.36700000000000005,0.09282061552622167,-70.1,15.914668286416362,0.00452506542205805
193,Qlearntab_default__training_results,10,193,-0.36100000000000004,0.09294502556768586,-70.2,16.156732342896564,0.00250005722045895
194,Qlearntab_default__training_results,10,194,-0.363,0.09391544660550313,-70.3,16.12868390304815,0.00304889678955075
195,Qlearntab_default__training_results,10,195,-0.35800000000000004,0.09221713506718804,-70.5,16.161167449579047,0.00404751300811765
196,Qlearntab_default__training_results,10,196,-0.35400000000000004,0.09185979655008072,-70.6,16.117761079697832,0.0029985904693603
197,Qlearntab_default__training_results,10,197,-0.35,0.08976512562113295,-70.8,16.141595680449658,0.00831818580627435
198,Qlearntab_default__training_results,10,198,-0.347,0.0895674792172546,-71.6,16.02234550730808,0.0020226240158081003
199,Qlearntab_default__training_results,10,199,-0.35,0.08757219244080218,-71.4,16.272130230004375,0.0126411914825439
200,Qlearntab_default__training_results,10,200,-0.352,0.08791157173230633,-71.1,16.351316630643403,0.0030609369277953997
201,Qlearntab_default__training_results,10,201,-0.348,0.08716268314670753,-70.8,16.402438843050138,0.00959944725036615
202,Qlearntab_default__training_results,10,202,-0.3429999999999999,0.08606263868705036,-71.4,16.450059101548675,0.0025533437728881498
203,Qlearntab_default__training_results,10,203,-0.34700000000000003,0.08389212650117343,-71.5,16.60605645874755,0.00553560256958005
204,Qlearntab_default__training_results,10,204,-0.34199999999999997,0.08454847393326768,-71.6,16.710076800142676,0.0029993057250976
205,Qlearntab_default__training_results,10,205,-0.33999999999999997,0.08486590730218006,-71.3,16.707982124322093,0.022212266921997
206,Qlearntab_default__training_results,10,206,-0.327,0.08519324438527323,-71.5,16.757916868685612,0.00455129146575925
207,Qlearntab_default__training_results,10,207,-0.329,0.08360555537097333,-71.7,16.82131584230754,0.00350010395050045
208,Qlearntab_default__training_results,10,208,-0.328,0.08225704968099831,-72.5,16.888029948918124,0.002000093460083
209,Qlearntab_default__training_results,10,209,-0.333,0.08158226931549935,-72.8,16.90811770849861,0.00252354145050045
210,Qlearntab_default__training_results,10,210,-0.328,0.08111445959602737,-73.2,16.872594478752948,0.0010006427764892001
211,Qlearntab_default__training_results,10,211,-0.326,0.08005831208146555,-73.0,17.046342064436516,0.00404429435729975
212,Qlearntab_default__training_results,10,212,-0.32499999999999996,0.08131215571282478,-73.2,16.98155862497119,0.0015257596969604002
213,Qlearntab_default__training_results,10,213,-0.321,0.0798672509717079,-73.6,16.856386854180162,0.0030472278594970504
214,Qlearntab_default__training_results,10,214,-0.327,0.07701442866257088,-73.8,17.033170253622455,0.0040638446807861
215,Qlearntab_default__training_results,10,215,-0.328,0.07695308816270974,-73.9,16.948582372707293,0.0030428171157836498
216,Qlearntab_default__training_results,10,216,-0.32799999999999996,0.07709734106958552,-74.1,16.929559947027567,0.00202238559722895
217,Qlearntab_default__training_results,10,217,-0.32899999999999996,0.07613511381455704,-74.0,16.99215505265101,0.021122694015502902
218,Qlearntab_default__training_results,10,218,-0.323,0.0773886296557834,-73.7,16.960771732965977,0.0060523748397827
219,Qlearntab_default__training_results,10,219,-0.32099999999999995,0.07736565416542696,-74.0,16.97056274847714,0.0040860176086425
220,Qlearntab_default__training_results,10,220,-0.323,0.07662390111591959,-74.1,16.982638193166572,0.011594295501708901
221,Qlearntab_default__training_results,10,221,-0.316,0.07708869350732742,-74.6,17.089437933673796,0.00303220748901365
222,Qlearntab_default__training_results,10,222,-0.31900000000000006,0.0776380490910653,-73.9,17.092200950531012,0.01415097713470455
223,Qlearntab_default__training_results,10,223,-0.30599999999999994,0.07675646914466268,-74.0,17.280046296234275,0.00399959087371825
224,Qlearntab_default__training_results,10,224,-0.299,0.07809467189109495,-74.0,17.26653796605832,0.005561470985412551
225,Qlearntab_default__training_results,10,225,-0.297,0.07746038413996609,-74.6,17.211882200645253,0.00100052356719965
226,Qlearntab_default__training_results,10,226,-0.295,0.07764949738694027,-74.4,17.344996076358417,0.0095666646957397
227,Qlearntab_default__training_results,10,227,-0.287,0.07990341391677551,-74.9,17.48043350593902,0.00100147724151605
228,Qlearntab_default__training_results,10,228,-0.284,0.08090048756891943,-74.8,17.621199353808656,0.00299918651580805
229,Qlearntab_default__training_results,10,229,-0.27699999999999997,0.08304015093114091,-75.4,17.706997988868068,0.0020012855529785
230,Qlearntab_default__training_results,10,230,-0.27499999999999997,0.08329665859644869,-75.2,17.869154055709146,0.05238008499145505
231,Qlearntab_default__training_results,10,231,-0.27,0.08478731561317936,-75.9,17.914891384915883,0.0020978450775146
232,Qlearntab_default__training_results,10,232,-0.274,0.08414537684534097,-76.1,18.041587759642688,0.0025568008422851
233,Qlearntab_default__training_results,10,233,-0.26799999999999996,0.08454847393326767,-76.0,18.111383774361972,0.0030006170272827
234,Qlearntab_default__training_results,10,234,-0.261,0.08512017648269088,-76.8,18.159050391226714,0.002000093460083
235,Qlearntab_default__training_results,10,235,-0.26199999999999996,0.08502025902362592,-77.5,18.137285108612893,0.0010526180267333499
236,Qlearntab_default__training_results,10,236,-0.267,0.08506272195660486,-77.6,18.102301879411172,0.0034998655319213503
237,Qlearntab_default__training_results,10,237,-0.25999999999999995,0.08456424250894173,-77.8,18.15293058679201,0.0035430192947387
238,Qlearntab_default__training_results,10,238,-0.259,0.08561477027294348,-78.0,18.2799221977435,0.0030311346054077
