,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.0019996166229248047,[3],-0.05,-0.05
1,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,-1,-2,0.002000570297241211,"[0, 1]",-0.1,-0.05
2,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,5,1,-1,0.0050623416900634766,"[3, 0, 1, 2, 1, 1]",-0.0475,-0.015833333333333335
3,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,2,-1,-2,0.0030014514923095703,"[0, 1, 2]",-0.0975,-0.024375
4,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,8,-1,-3,0.010092735290527344,"[3, 2, 1, 3, 1, 0, 0, 2, 3]",-0.142625,-0.028525000000000002
5,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-4,0.0010001659393310547,[0],-0.192625,-0.03210416666666666
6,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-5,0.0010004043579101562,[3],-0.24036875,-0.040061458333333334
7,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,1,-4,0.004059791564941406,"[2, 3, 2, 1]",-0.18799375000000002,-0.02685625
8,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-5,0.0009999275207519531,[0],-0.23549375,-0.03364196428571429
9,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,0,-1,-6,0.0020003318786621094,[0],-0.28061875000000003,-0.040088392857142864
10,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,-1,-7,0.003000020980834961,"[0, 0, 0]",-0.3144565625000001,-0.044922366071428584
11,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,0,-1,-8,0.0010082721710205078,[2],-0.3620815625000001,-0.05172593750000002
12,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,30,1,-7,0.04622387886047363,"[1, 1, 0, 2, 0, 0, 3, 3, 0, 2, 1, 3, 1, 2, 0, 2, 0, 3, 0, 0, 2, 1, 2, 3, 0, 2, 2, 2, 1, 1, 1]",-0.3098375000000001,-0.03872968750000001
13,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,2,-1,-8,0.0060253143310546875,"[0, 3, 2]",-0.34589082968750007,-0.04323635371093751
14,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,1,-1,-9,0.003000020980834961,"[0, 2]",-0.38252158355468757,-0.047815197944335947
15,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,0,-1,-10,0.0019998550415039062,[0],-0.42435023644726566,-0.05304377955590821
16,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,2,-1,-11,0.006026506423950195,"[0, 1, 2]",-0.4570580199764649,-0.05078422444182943
17,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,14,1,-10,0.025061368942260742,"[0, 0, 0, 3, 3, 2, 1, 0, 3, 3, 2, 2, 1, 1, 1]",-0.3976765198370167,-0.03976765198370167
18,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,1,-1,-11,0.004038810729980469,"[3, 1]",-0.44304581979795415,-0.044304581979795414
19,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,0,-1,-12,0.0020003318786621094,[2],-0.4818366799542042,-0.04818366799542042
20,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,5,1,-11,0.010024785995483398,"[2, 3, 0, 2, 2, 1]",-0.41385475878481426,-0.03762315988952857
21,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,0,-1,-12,0.0010013580322265625,[2],-0.4511545497365672,-0.04101404997605156
22,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,0,-1,-13,0.0019989013671875,[3],-0.49676638261205064,-0.04516058023745915
23,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,7,1,-12,0.013077974319458008,"[0, 3, 2, 2, 2, 2, 2, 1]",-0.4386084546158053,-0.036550704551317106
24,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,13,-1,-13,0.018151521682739258,"[0, 0, 1, 3, 0, 1, 2, 3, 0, 1, 2, 0, 2, 1]",-0.4737191972333319,-0.036439938248717836
25,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,0,-1,-14,0.0010013580322265625,[0],-0.5157457508101805,-0.03967275006232158
26,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,1,-1,-15,0.0020017623901367188,"[3, 2]",-0.5508639170420331,-0.04237414746477178
27,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,8,1,-14,0.013081550598144531,"[2, 0, 2, 2, 2, 2, 3, 2, 1]",-0.4675879859958722,-0.03596830661506709
28,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,0,-1,-15,0.0009999275207519531,[0],-0.5077168991938152,-0.039055146091831944
29,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,1,-1,-16,0.0030684471130371094,"[1, 1]",-0.5499723148210137,-0.042305562678539514
30,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,0,-1,-17,0.0019986629486083984,[1],-0.5909643845161187,-0.04545879880893221
31,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,1,-1,-18,0.0030019283294677734,"[2, 0]",-0.6200587569030711,-0.047696827454082394
32,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,2,-1,-19,0.0040590763092041016,"[2, 0, 2]",-0.6395505547968141,-0.04919619652283185
33,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,0,-1,-20,0.002000570297241211,[1],-0.6784930210071638,-0.052191770846704906
34,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,2,-1,-21,0.0060002803802490234,"[3, 2, 1]",-0.7205429497071439,-0.051467353550510284
35,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,8,-1,-22,0.018109560012817383,"[1, 1, 3, 2, 1, 1, 2, 2, 2]",-0.7272186227715967,-0.051944187340828334
36,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,1,-1,-23,0.0019991397857666016,"[0, 0]",-0.7565016766764812,-0.05403583404832008
37,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,0,-1,-24,6.961822509765625e-05,[0],-0.7916429995291607,-0.0565459285377972
38,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,2,-1,-25,0.0029981136322021484,"[3, 1, 1]",-0.8245725163358165,-0.05889803688112975
39,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,2,-1,-26,0.0029997825622558594,"[0, 2, 2]",-0.8579112469179733,-0.061279374779855234
40,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,1,-1,-27,0.0020003318786621094,"[0, 2]",-0.8823728547915299,-0.06302663248510929
41,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,41,7,-1,-28,0.007044315338134766,"[2, 2, 2, 2, 3, 3, 2, 3]",-0.9137875719087721,-0.06527054085062658
42,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,42,4,-1,-29,0.006091117858886719,"[2, 2, 0, 1, 3]",-0.9201376435047802,-0.06572411739319858
43,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,43,16,1,-28,0.03222036361694336,"[3, 3, 2, 1, 2, 0, 0, 0, 0, 2, 2, 0, 1, 2, 1, 1, 1]",-0.85669283052737,-0.05711285536849133
44,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,44,0,-1,-29,0.0019998550415039062,[2],-0.8914299531075414,-0.05942866354050276
45,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,45,1,-1,-30,0.004067659378051758,"[0, 0]",-0.9195836804265209,-0.0613055786951014
46,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,46,8,-1,-31,0.01633930206298828,"[3, 0, 2, 1, 0, 3, 2, 0, 0]",-0.9051234218841546,-0.06034156145894364
47,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,47,11,1,-30,0.01816082000732422,"[1, 2, 0, 0, 1, 0, 1, 2, 0, 1, 1, 1]",-0.843665347841035,-0.04962737340241382
48,3,"DefaultEngQlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,48,5,-1,-31,0.009057044982910156,"[1, 0, 0, 2, 2, 2]",-0.8620046267025101,-0.050706154511912356
